task_id,mu,sigma
bailbench_1459,0.0,4.3338250661442315
wildchat_76568,1.7973818852348606,0.42401121176991036
wildchat_18334,7.874438797369174,0.5284413823462132
stresstest_5_864_value1,-2.812229941140398,1.036288694987661
stresstest_32_1386_value2,-2.504351804930077,1.0437091032568537
bailbench_205,-2.628929039548431,0.5906429530424597
wildchat_36455,1.9725278715404218,0.7258825013716947
wildchat_79338,4.023947690042527,0.7172756455911514
stresstest_25_767_value1,-1.643312070677223,0.43213944346869193
alpaca_5352,2.099020131544032,0.7602008683401854
wildchat_32116,5.429889610807564,0.5000700182242918
alpaca_3357,-0.32908224853924034,1.296227126579786
competition_math_6461,0.4188332981164133,0.48077550930899904
stresstest_90_1446_value1,-1.2919976975423606,1.4614527768417505
bailbench_438,-0.41704782261176704,2.555842454384911
bailbench_684,-4.508019353614234,3.2791465142844154
bailbench_1115,-2.053599766224764,0.9190226517399778
wildchat_38402,3.4787624137687985,0.4780083813371504
competition_math_2813,-0.5620548791306541,0.42288602908757394
competition_math_335,-0.18386704656199482,0.9156343378873649
wildchat_60315,-0.27750266428976467,0.9437263812925959
wildchat_66202,9.597733206235976,0.5963692916930897
alpaca_8750,7.040115639706525,0.5158519396900157
stresstest_58_313_value2,-1.7999467205055077,0.53775828803299
alpaca_5748,6.225245972078775,0.5074063979531014
alpaca_3426,2.9514328084278865,0.5679133350540283
alpaca_6111,0.32105185426707183,0.6288164363448135
alpaca_10397,0.2569460983573884,0.6258162823332951
wildchat_35265,10.0,0.6176670780231394
bailbench_1280,-2.6912958098079947,0.6288915359184333
bailbench_916,0.034285956020603386,1.5022299846394849
bailbench_1185,-2.1943450960369093,1.872316650846747
competition_math_3916,-0.2628110265696039,1.205783234692667
bailbench_642,-2.8572485542006105,0.4868791545152887
competition_math_2366,-1.1322630292060973,0.4033108540994687
bailbench_1285,0.6333363726230812,0.5538722395249014
stresstest_61_1206_value2,-2.9400992621662736,0.45492455792357683
competition_math_77,0.21274518750908694,0.5258238473487966
stresstest_62_816_value1,1.6132237939680572,2.2182467811362234
alpaca_5840,3.1366270976031863,0.7229144715707709
stresstest_57_891_value2,-3.395027980783768,1.1900376069330187
competition_math_7609,0.5033547786411017,1.285961340328685
competition_math_8046,-0.8898300843086835,0.47467927147886935
competition_math_1102,-0.8105776215234123,0.9728051605711147
alpaca_10788,4.342609376197722,0.739182723992852
wildchat_57406,0.5400471972309328,1.7999671955877057
competition_math_6168,-2.565124131644131,0.38740872264995
stresstest_96_431_value1,-0.4816298159697334,1.6999853321806244
stresstest_86_835_value1,-1.0837557525079085,1.4975896791013819
alpaca_765,8.73698325533465,0.537886486022219
