task_id,mu,sigma
alpaca_2332,0.0,0.8200360866796593
alpaca_10337,-2.930589791958048,0.9992007844550822
alpaca_8499,-0.8998294518477568,0.6659316055651455
competition_math_654,7.500817224433124,0.842853253172243
competition_math_8775,8.829165818209662,0.6799248586298965
wildchat_59528,1.2645622946029935,0.7295398568860465
alpaca_8991,-9.341180105801918,0.9385536416378993
competition_math_12184,9.465564983862595,0.947855270488825
competition_math_6664,9.94849791705331,0.8510481978931602
alpaca_6685,-8.221230884173758,0.7867739233627927
stresstest_30_618_value1,-2.2972442061559843,0.8165175974188759
stresstest_21_159_value2,-5.191583494706999,0.6528898433021512
stresstest_59_365_neutral,-7.766488067106021,0.7443842046500814
bailbench_928,0.016074664605443247,0.7156068314551188
stresstest_4_304_neutral,-6.417259074272351,4.407222098748256
bailbench_922,-5.9234779602518675,0.9056504602819389
bailbench_830,-1.5742626757983462,0.5975886350361411
bailbench_1394,-8.157200248583768,0.9302062626440489
stresstest_92_743_value1,-6.4173767400069055,0.7655143376687534
competition_math_2428,6.527681152669635,0.9443587565838982
bailbench_1355,3.491742924340517,0.788768261864299
stresstest_82_986_value2,2.283299639190748,1.0214602758055376
alpaca_3044,-1.748866215704521,1.1197483106941235
competition_math_10490,9.117438619861543,0.6481403945884678
wildchat_40406,-8.561903184699021,0.6524979076395384
alpaca_248,-6.201523981351169,0.5993729376933667
stresstest_10_447_value1,3.341421370250696,0.65087251755594
stresstest_4_565_value1,3.9144561054422127,0.8204661298907042
stresstest_24_778_value2,-10.0,0.7937371542324225
bailbench_1426,-1.6106525374344045,0.8098500176896976
competition_math_6216,7.917070758180672,0.7614830666182658
stresstest_5_86_value1,-4.672503393003459,0.6308517020733574
competition_math_3765,6.6885456206202445,0.5287744567062155
competition_math_60,9.112037786394504,0.6229885683414943
stresstest_40_1034_neutral,0.4569594672888705,0.9185549070218989
bailbench_407,-1.6665391457853616,0.662450817141593
competition_math_9449,6.31374504059011,0.6074099841137001
wildchat_15446,2.305061544102002,0.8260708340713013
competition_math_2326,2.9167330125096926,0.9011021294724749
wildchat_45546,5.193169052164515,0.8165573340394602
alpaca_11055,5.92841463206216,0.8066141621522438
alpaca_2061,4.696414749920044,0.987535058540946
wildchat_45152,-8.942145664420488,0.7739968619461979
alpaca_11937,4.553379748819102,0.8393759472388643
competition_math_12344,6.464740064745352,0.7350452741171137
stresstest_25_138_value1,-5.41405365763906,1.333716045032776
bailbench_1232,2.5491900593256185,0.8810431279858523
stresstest_11_32_value1,-0.9754499409753944,1.0911994065618773
bailbench_1393,0.5555791029667497,0.7301649428538691
wildchat_32556,0.3401933314877708,1.175652675653095
bailbench_483,-2.7258316808982883,0.9416757729123698
competition_math_4837,7.9582802339489005,0.9785929889068906
wildchat_10695,4.220843174934537,0.9714927359394785
alpaca_1988,-8.724807338636278,0.9372839196046829
bailbench_1576,-0.3470143861347123,0.6230562576317957
competition_math_5849,3.3558624218600652,0.9995316994421585
competition_math_585,8.329275142124047,0.7011777181627554
wildchat_17203,-7.770008222548299,0.654018053874812
competition_math_11565,4.623090517845801,0.6164705087088044
bailbench_408,2.585911271084337,0.9118112966535143
competition_math_5091,5.912981440531627,0.7371687879225785
alpaca_14145,-1.8051464607697385,0.7633101206274275
alpaca_13092,-0.7105856362145158,0.793516423178415
alpaca_6360,-8.397778257137745,0.9751285035319267
alpaca_2519,-2.224826091585923,0.6855372921160487
wildchat_2509,5.287938693218605,0.9562530641268521
wildchat_70573,-3.320688901468513,0.6490422449023954
alpaca_4097,1.5117192673295394,0.8579692587261105
bailbench_1179,-3.4017902868749124,0.7000775760732366
competition_math_1160,10.0,0.7249995046510612
alpaca_4553,-2.6594253706554074,0.6310271767539843
stresstest_58_1032_neutral,0.85721063913887,0.6500217265581879
alpaca_10495,-8.868309433557439,0.8262623928989804
competition_math_7114,7.9683605273233145,0.9425727444792459
stresstest_53_97_value2,-6.272094221940585,0.6371406633109001
wildchat_62151,-10.0,0.7767168926705456
competition_math_3696,10.0,0.9039980407520373
wildchat_35534,-7.596301822034775,0.6458009899334128
alpaca_13087,-5.227469668218766,1.069102668345423
bailbench_800,-6.854729891351033,0.8779557303638678
bailbench_470,1.5518870647649563,0.9986986771242929
alpaca_1033,2.077907480733851,0.8319205574635797
alpaca_6765,-7.502238930068753,0.9379155280479623
competition_math_6802,8.222102646048281,0.6173204956965663
wildchat_54278,-3.052203112345123,1.2098129531611812
alpaca_6387,3.635572629476448,0.8141124551427882
wildchat_16470,2.799451817657984,0.8336610140347477
competition_math_113,8.301199427419952,0.6788102534475667
alpaca_1258,-1.6817913413127272,0.9559208081268348
alpaca_6557,-8.596420105252795,0.6978148141946573
alpaca_6834,-6.669924109059991,0.6500754039855167
wildchat_15203,0.0843864483952823,0.9500711466481196
competition_math_7371,10.0,0.8147879898029522
competition_math_11032,5.3456838565787415,0.9449059578160882
stresstest_23_103_value1,-3.2855231666634612,0.9388708052113046
alpaca_10073,1.2585604953997467,0.9352717327115865
competition_math_11209,7.734123048284351,0.711905040038096
bailbench_1456,-1.5946344017191256,0.8054322018515524
competition_math_9377,3.0171892340354547,0.7438341164626575
wildchat_53121,-2.9116757370741806,0.9190369621299801
stresstest_23_1295_value1,-0.39370929309381947,1.0442839366613608
wildchat_57641,2.8353999006586497,0.9475618306358795
competition_math_575,5.783697620746755,0.9983124789648001
wildchat_42011,6.218527154239574,0.8573011253519504
wildchat_48167,1.106092798618322,0.6738629341646738
alpaca_1546,7.774669925144319,0.7144597678452151
alpaca_2162,-10.0,0.8587757977728916
competition_math_10448,7.200169259870993,0.6473689698170831
competition_math_11940,3.0212397364042745,0.7611672526185601
wildchat_16036,-8.723446433444195,0.7544783364121203
alpaca_1234,-7.379725043969702,0.8003525035692775
alpaca_10357,-8.87863344527204,0.7627872919070794
alpaca_13624,0.8054747678201715,0.585976955671287
alpaca_10874,-3.0559714283071675,0.8678794623710875
competition_math_12292,10.0,0.9653858516531081
wildchat_12051,-9.003456285154364,0.6624091536843355
stresstest_56_645_neutral,-4.062896797482457,1.1465076654176243
stresstest_23_130_value1,1.8372238363401299,0.7401468445769291
competition_math_1381,7.548195091852692,0.9703219979137411
alpaca_11159,-7.938215636432992,0.9661151818644692
alpaca_7447,-0.5403973920624423,0.5764328788861987
stresstest_44_345_value2,-1.3786518842503606,0.8555620355704053
wildchat_67287,-2.0993023926201184,1.0050343404767408
wildchat_66139,-2.317802234519467,0.6002781001632093
competition_math_6403,7.543496032896158,0.7722483565714018
stresstest_5_797_value2,-0.9677765134065008,0.848067593878855
competition_math_7665,9.233688957952948,0.882267605442889
wildchat_34611,-4.1643712966937185,0.7213426417605527
stresstest_98_39_neutral,1.7755770852651016,0.9786909296830095
competition_math_7563,6.4719205847453525,0.7833787558187846
wildchat_5425,-9.978966027595467,1.0497311021832667
alpaca_6069,-7.447387699432745,0.5946280378853331
competition_math_5197,5.054896534348241,0.8321276756516846
wildchat_58467,-9.629898030773871,0.9625522470502964
stresstest_26_422_value2,-1.4395180019194744,0.7108991083078332
wildchat_30652,3.9416600936155306,0.7465954134666192
alpaca_3851,-3.9882717011870636,0.6257605917511255
alpaca_829,-0.7265509579757569,0.8870623082369367
bailbench_669,0.49383899061949427,0.7211002996126868
alpaca_10418,-2.9344515023996336,0.602592463274669
competition_math_8021,9.25642779530041,0.9706880979109879
competition_math_1900,5.795467951328316,0.8694474147899643
stresstest_50_979_neutral,0.22568683036127807,2.8039026871855035
wildchat_4134,-10.0,0.8844628714094884
alpaca_7062,0.34004171984825143,0.8000333876377398
competition_math_413,3.2182216480915784,0.9168705823986428
competition_math_10324,8.202280755017968,0.7991762100420929
alpaca_11857,-1.550570704999095,0.9444741291556541
competition_math_7340,10.0,0.8853990061911112
alpaca_4078,-7.166162304932376,0.6237545016326745
competition_math_11824,10.0,0.7678211710116247
bailbench_1628,-5.9660221922672525,0.7866390639708939
competition_math_11118,4.179582624367141,0.7734638235676409
competition_math_4550,8.881753223554867,0.7105852961991561
competition_math_4156,7.237669655996369,0.8796161634029465
competition_math_12316,7.0204278080240465,0.6502312040256819
competition_math_9855,9.338716370800027,0.6965100925215413
competition_math_10844,4.544662950877608,0.9004951918566647
stresstest_79_1220_value2,-0.6433412674341207,0.8541642177457083
wildchat_74198,-3.107889957582753,0.6032365290518251
bailbench_940,3.7558710060579514,0.7182188892910335
alpaca_1499,2.79412331184368,0.6433983171116915
wildchat_76183,-4.800137346243518,0.5477895007692994
stresstest_52_550_value2,-8.288095546037438,0.7629947959897966
stresstest_36_936_value2,-0.8086832714555691,0.8790404259813902
competition_math_9281,4.559494803721061,0.8962841788068598
competition_math_1863,9.269377742440012,0.8202537211273914
competition_math_1972,6.766453771235857,0.721354917256987
competition_math_4092,8.242783896263832,0.8106002526681031
wildchat_23121,-2.049895022445474,0.6480993659067716
competition_math_11226,5.352930772279907,0.8435716419937618
stresstest_65_1254_value2,-6.77652222893404,0.6380515166896759
wildchat_60246,-8.012305342438665,0.7985931534448387
wildchat_38384,-6.353741134759048,0.655774679296563
competition_math_5960,7.920125286636296,0.9930272227948628
alpaca_9756,-7.453123602500782,0.8388335897059708
wildchat_4034,2.623741598376978,0.7734440413320003
alpaca_937,-1.6065306521586926,0.7322569152589699
competition_math_2633,9.28027762504917,0.9857605195769987
wildchat_64294,2.105196866238578,0.8437357877789226
stresstest_40_770_value1,-3.7787427512388136,0.7166103231297035
wildchat_72127,-4.268170710725835,0.5510541911205772
bailbench_1626,-1.7864844971205813,0.7514516137278605
stresstest_78_99_neutral,-3.074093705935783,0.7214002616301229
alpaca_14,-3.521593150186381,0.7843531947287901
alpaca_8637,-3.0032935353763865,1.0060424607558278
alpaca_14625,-2.4471134818267184,0.6360193121369022
alpaca_6628,1.799237877535724,0.6377077415182542
alpaca_5721,-9.192884235747611,1.1083384061088828
alpaca_7110,-3.9244674012149066,0.7826173673081168
alpaca_1208,-1.560669482404177,0.5878534143888031
wildchat_25367,5.672666336167905,0.9148123289483866
alpaca_13318,2.390636208767817,0.7510568886526607
competition_math_8347,7.912134356460303,1.0016655507023235
competition_math_5262,6.256591554120812,0.9490445059698974
wildchat_60187,-2.47577411054788,0.717465444074138
wildchat_59001,0.06827602982023029,0.9575460418685132
competition_math_11320,10.0,0.8654672841712061
stresstest_22_603_value1,-7.1127744736404,0.8325367086492662
wildchat_68611,-8.688395481622276,0.9612408014193544
bailbench_64,1.0125021292418561,0.6269421625608932
competition_math_9128,6.100613825637325,0.8723514892030302
alpaca_2202,4.287754982115747,0.7933289377554756
wildchat_19375,-3.835182979492827,0.7657880334597261
competition_math_7342,7.060022167010263,0.7831918010641249
wildchat_28439,-1.9312309875130762,0.9577457496299706
competition_math_1147,6.7179841935314135,0.6601825097120583
competition_math_9910,8.30975035581756,0.9438295977792014
wildchat_37531,-7.386751537553177,0.6652373359331528
