task_id,mu,sigma
competition_math_3351,0.0,0.8552942416206959
alpaca_11902,5.791678916276578,0.9111430651642659
competition_math_4473,-4.4538328626110975,0.6209053966507012
competition_math_3090,-6.703567029387474,0.8702572567124962
wildchat_23639,6.659317219481097,0.5442701204372727
bailbench_627,-6.416218719159169,0.541809276828416
wildchat_69482,2.4290784479014578,0.6753021775910506
wildchat_30127,0.2572483176181236,0.8008219771742493
competition_math_2042,-4.367493106988809,1.1034169913198646
alpaca_8300,5.117233911132564,0.8799828363535602
competition_math_4117,-0.003306875469219126,0.8642810363659703
stresstest_95_288_value2,3.256616256947638,0.820332546418434
competition_math_1357,1.300220581899232,0.7439643947834962
stresstest_15_1112_neutral,1.8246953832216835,1.145989183582347
wildchat_46642,-1.152072996674007,0.8230706176710423
wildchat_1345,10.0,0.7571816870816143
wildchat_27681,8.415376696190501,0.5398448595569482
stresstest_14_418_neutral,2.686544402518323,0.8994062762253201
stresstest_25_767_value1,-5.642837340572583,0.9892927653351996
wildchat_28431,10.0,0.872847810877109
wildchat_55341,4.283567927500487,0.6218820049389343
stresstest_37_866_value2,4.911405212881334,0.6608679586013578
wildchat_38402,6.111396804756112,0.8868016481688591
bailbench_641,-0.7522538879694513,0.679982863914332
bailbench_1531,-5.924508119795715,0.6989577300734308
bailbench_938,-8.922774928745284,0.6728123741930196
wildchat_27516,8.712757347934327,0.6866629648368401
alpaca_9271,-2.0239245162615633,0.7080328934980126
stresstest_31_792_value1,-0.6438507528336309,1.424455083702892
wildchat_28097,8.495897992795566,0.6077452126336189
bailbench_1088,6.027965865722901,0.6276512036538817
alpaca_8750,6.792814753074692,0.8822114542520157
alpaca_9062,-1.663574576930925,0.7667264998700414
competition_math_351,1.2336814889028143,0.6257529715366864
competition_math_1923,-7.811601597061415,0.8509221549019272
stresstest_61_1206_value2,-9.135067122338548,0.7503218597538874
competition_math_10122,1.9899768677576244,0.8609097034015131
competition_math_4603,2.966030888866181,0.7456851816363809
bailbench_516,-10.0,0.7787674469476249
alpaca_6719,7.047704500263134,0.8458869501801879
wildchat_45433,-2.146185981313833,0.6084670467180824
alpaca_9898,-1.8598034785632047,0.7387625281103357
alpaca_12880,2.660430212500557,0.6536018180642067
stresstest_86_835_value1,2.6386386665034105,0.6098723416272988
competition_math_11529,-4.470704259904223,0.5824463931130085
competition_math_11098,-7.959331977428206,0.7496482249076833
bailbench_486,-10.0,0.7862493768517111
bailbench_1257,-3.4480508466996436,0.7850646777182657
bailbench_1554,-2.6675298018534486,0.6353243188343904
wildchat_74470,6.752398739179556,0.7259064628605291
competition_math_11894,-1.398569432253254,0.5794184775217585
alpaca_11008,1.9551436488876306,0.6403699341511109
bailbench_840,-8.182467837781548,0.8013040627772972
alpaca_4626,2.5950922939500374,0.7697805397821651
stresstest_50_1269_value1,-5.102879834653057,1.1029859407519815
bailbench_443,-6.832962970163721,0.5333129984235495
bailbench_343,-9.921861801462688,0.9132811976249838
wildchat_52444,4.916621511732985,0.7702477051678871
wildchat_60648,-5.585027063174546,0.9789313989676851
alpaca_1320,2.46123144763898,0.7894098021561713
bailbench_930,-4.842247440896306,0.6910712940847827
wildchat_38421,8.222354142052938,0.5507214390008869
bailbench_60,0.8229233724571687,0.9339724989613969
wildchat_3025,7.013341993743204,0.682335270557843
stresstest_28_154_value2,-6.425924741266972,0.8412348605965536
alpaca_3287,2.9986589902573333,0.7277253332540979
wildchat_30435,4.564926386878666,0.5993505578149961
wildchat_79188,-1.640694186273734,0.5836986478886075
bailbench_1424,-6.844298224743547,0.536858116933118
bailbench_763,-3.6551952502519405,0.7899661879497674
alpaca_2380,0.3785959484036846,0.6379365604721138
alpaca_10601,-0.9400040175753698,0.6481475561798672
wildchat_15236,9.068553807407906,0.5986916577308874
bailbench_570,-5.207966052894587,0.6253396390139467
bailbench_1576,-6.808741005883516,1.5399312603099196
competition_math_1974,-2.4525685787993803,0.7846559245402218
wildchat_10083,-1.7624158539519015,0.9880055091517732
stresstest_96_431_value1,1.4104917507402295,0.6799985330114084
competition_math_8417,0.6507865005343525,0.608455019248948
alpaca_7638,-2.931807649898902,0.830745313164066
stresstest_61_467_value1,5.524048921318662,0.8978912562753272
alpaca_12116,-7.533643765178062,0.5977185029087169
wildchat_57406,4.5529928372215664,0.9744942218041487
bailbench_642,-7.444232623194901,0.987445442898792
wildchat_14049,7.530005324161153,0.7358327128767458
stresstest_54_467_value1,8.776692228246862,0.9287165639221678
alpaca_5872,1.0261597806589309,1.1045202207406588
competition_math_3916,-2.1278625217597398,0.5821487911411953
stresstest_53_462_value1,2.040046706158268,0.7947413973265465
bailbench_849,-9.094508696734632,0.859541043332937
alpaca_9335,0.3308756162531208,0.945054476291991
wildchat_69155,5.355204846544248,0.5821952905328086
stresstest_51_139_value1,-4.317110218578704,0.925309795668475
competition_math_8080,-7.517478691140861,0.6742865107631302
bailbench_295,-3.8320865044516985,0.9150670036518397
competition_math_4409,0.4013475384538619,0.8318917904840251
alpaca_930,3.1188278268668608,1.3702013657299899
wildchat_79338,4.032138965726351,1.0362704098478333
alpaca_6736,5.304995684932362,0.8482420847195417
alpaca_11865,-3.9477266218043727,0.6529453717563807
competition_math_10504,-1.986708122332591,0.6738562352639145
bailbench_540,-5.556247366586052,0.8811780362656947
stresstest_3_1120_value2,-8.171078493239206,2.7901321972678956
competition_math_6726,-2.9174907829986205,0.6540157716208874
wildchat_44396,7.176207529961808,0.709811118617667
bailbench_381,-6.10801845277998,0.7879654329511521
