task_id,mu,sigma
alpaca_2332,0.0,0.8488942866236058
alpaca_10337,10.0,0.89552797378664
alpaca_8499,2.6092825023437802,0.7998170863748808
competition_math_654,-6.902577995793884,0.9759439818821477
competition_math_8775,4.954451772556882,0.7978129566313596
wildchat_59528,-0.09029509344701803,0.7015382867163487
alpaca_8991,-2.126778493118409,4.487007798971437
competition_math_12184,2.5822947961406992,0.6244890184813706
competition_math_6664,-9.03548285746801,0.8538678246110534
alpaca_6685,3.642436639253227,0.9682862133407741
stresstest_30_618_value1,6.746705494548402,0.9227981193746061
stresstest_21_159_value2,0.13525917076211294,0.8288319851084318
stresstest_59_365_neutral,0.7204960100464368,0.9440501407944438
bailbench_928,0.808655878010946,0.9742482684271074
stresstest_4_304_neutral,-8.61559933247498,0.762348701985246
bailbench_922,0.181743838510533,0.7947026432556746
bailbench_830,-0.308654139601702,0.7314160849176614
bailbench_1394,-1.8955071978356524,0.9270716032631127
stresstest_92_743_value1,-0.5663281646176204,0.7911882482983824
competition_math_2428,-7.531497185738151,0.711491021249957
bailbench_1355,6.224307622239338,0.8568762874183177
stresstest_82_986_value2,-5.640383923112593,0.8489908313155633
alpaca_3044,3.480137638717297,0.8938572248613308
competition_math_10490,-10.0,0.9999361764850595
wildchat_40406,-6.734729596915258,0.6668194781048502
alpaca_248,-3.4246292399053067,0.7461099818336784
stresstest_10_447_value1,-8.353564996675836,0.6683882307082855
stresstest_4_565_value1,-10.0,0.6874625687232357
stresstest_24_778_value2,-7.328528564461403,0.6443501101553036
bailbench_1426,-8.769016573176122,0.7393760672880191
competition_math_6216,0.7492485474568663,0.7183124703868319
stresstest_5_86_value1,8.322906093726708,0.6833181239252006
competition_math_3765,1.6143378652077294,0.9886337941124919
competition_math_60,-2.681074340450977,0.6974386573207378
stresstest_40_1034_neutral,3.262882316881362,0.9845107851855855
bailbench_407,6.9341010216593375,0.7242422288810892
competition_math_9449,-3.442504334224589,0.8755446132871768
wildchat_15446,-7.440326302657451,0.6575247623680625
competition_math_2326,-3.842065751630836,0.9332851995147178
wildchat_45546,-9.285205245392513,0.7727917847953925
alpaca_11055,4.923947645300856,0.7816504403502352
alpaca_2061,1.7364492675340375,0.6997400940273005
wildchat_45152,5.292287739244088,0.7418529720530374
alpaca_11937,4.109838492336783,0.7071199655396555
competition_math_12344,-8.466945495763627,0.7811262054790082
stresstest_25_138_value1,10.0,0.955451163011198
bailbench_1232,-4.044984414656356,0.6541554076766873
stresstest_11_32_value1,10.0,0.853706578298078
bailbench_1393,10.0,0.9121077691278643
wildchat_32556,7.410705212273076,0.942006289671067
bailbench_483,-6.863109493262833,0.7585953899720086
competition_math_4837,-5.695183036039636,0.8997665581985625
wildchat_10695,-2.3228960430042265,0.7582818597798392
alpaca_1988,3.8078335932120413,0.9685932014645763
bailbench_1576,10.0,0.8716670527321819
competition_math_5849,-10.0,0.9684147586170985
competition_math_585,-1.9306071760397552,0.7282666671020268
wildchat_17203,-2.748956539721855,0.74281562473739
competition_math_11565,-5.365813501725773,0.7515018007013062
bailbench_408,-8.517238705011545,0.7089346528956689
competition_math_5091,4.524142516289535,0.745663623720741
alpaca_14145,-7.658534447773098,0.7421280094225734
alpaca_13092,3.840661341106281,0.7689352120325373
alpaca_6360,3.1553445714853376,0.9331338680575954
alpaca_2519,-0.4216961774035363,0.7458410242963529
wildchat_2509,-6.342008003949945,0.7877931663855878
wildchat_70573,-10.0,0.8745662902073442
alpaca_4097,-4.213570417653358,1.2192369057726957
bailbench_1179,10.0,0.8735889310617837
competition_math_1160,-2.5058428754453743,0.664010313128922
alpaca_4553,-5.936155061395545,0.7367557691033119
stresstest_58_1032_neutral,1.0053854598920386,3.4679593013949237
alpaca_10495,1.7702337232457936,2.4032628493754182
competition_math_7114,1.272186972298124,0.7753959536242431
stresstest_53_97_value2,6.161648017037547,0.8264278734247495
wildchat_62151,-8.825593847567998,0.9399747877215968
competition_math_3696,-8.320591918587537,0.7844613519602712
wildchat_35534,-6.212189819350351,0.9871717652428164
alpaca_13087,7.617969466617121,0.7755476988468323
bailbench_800,6.099144171221769,0.7466574901234012
bailbench_470,-4.267387516292453,3.427576058798492
alpaca_1033,-2.96357109502794,0.9629681694244525
alpaca_6765,9.179772704713356,0.9998900614919615
competition_math_6802,-1.9788938298051364,0.8370908585977511
wildchat_54278,5.294606017044498,0.7723205342803542
alpaca_6387,-9.141507134180667,0.7405222761985896
wildchat_16470,-1.6674010979424088,0.9232558973730086
competition_math_113,-7.994267748735568,0.9835018000754143
alpaca_1258,-1.5410112596060013,0.7299043004394506
alpaca_6557,-5.600062675562802,0.8333097510781219
alpaca_6834,4.5106026274309095,0.8743220103277013
wildchat_15203,10.0,0.8654805163368197
competition_math_7371,3.025803453422546,0.7567244535613277
competition_math_11032,-1.6796001440262034,0.8001983741042894
stresstest_23_103_value1,3.3010738681185363,0.8548236043551156
alpaca_10073,6.419113208157529,0.9366345451456549
competition_math_11209,1.1113793887472316,0.7517171713719575
bailbench_1456,9.126475250543335,0.9822752698440661
competition_math_9377,-2.520328922614179,0.7741715033489984
wildchat_53121,-1.0546031228803556,0.9927285065837577
stresstest_23_1295_value1,-5.746591757497611,0.83813495024355
wildchat_57641,-10.0,0.8981403042895635
competition_math_575,-4.709993888438806,0.745440623807231
wildchat_42011,-8.844759015780213,0.9856393869375225
wildchat_48167,3.7975019924140847,0.8980080737346076
alpaca_1546,-4.939488249631195,0.7467714008219559
alpaca_2162,-6.822194752346695,0.8193934830374974
competition_math_10448,-10.0,0.8735193575505075
competition_math_11940,-5.410256231248975,0.8029540595938405
wildchat_16036,5.227320256846763,0.7674162362147191
alpaca_1234,0.6574104004630045,0.8547142956729051
alpaca_10357,-1.8264339204417763,0.9736281815083899
alpaca_13624,-1.111871260661267,0.9124589204262029
alpaca_10874,4.569953031037977,0.8942216533308887
competition_math_12292,2.29854500711802,0.9610377792185998
wildchat_12051,1.349958941275302,0.8929875582095573
stresstest_56_645_neutral,6.374297271588531,0.8937508006017215
stresstest_23_130_value1,-0.9114023432670171,0.6997222535095411
competition_math_1381,-6.459100070421082,0.6495853079746384
alpaca_11159,0.9515684487859861,0.6200995454969906
alpaca_7447,-0.5046412878412206,0.7227010257368427
stresstest_44_345_value2,-1.231509077229637,0.7659942620090299
wildchat_67287,10.0,0.7145811277030294
wildchat_66139,-3.806539314353884,0.7274340074095875
competition_math_6403,4.307849405182929,0.8738984502687712
stresstest_5_797_value2,5.376833822077848,1.046048044969589
competition_math_7665,-9.394093436683702,0.9870214261717579
wildchat_34611,8.008481916317669,0.5748370086637062
stresstest_98_39_neutral,4.911770199936279,0.8666340828281194
competition_math_7563,4.50150227144219,0.8950196138736625
wildchat_5425,7.403452045577671,0.6954145545864273
alpaca_6069,-0.864996414653042,0.7470837628959994
competition_math_5197,-1.5853580340274238,0.9183334607257245
wildchat_58467,-8.743882637078405,0.979108841547281
stresstest_26_422_value2,3.3827622892744738,1.2063708045072519
wildchat_30652,-6.099395816433767,1.0632869626204113
alpaca_3851,8.726287044753107,0.9515334866651249
alpaca_829,5.060896916537382,0.8347187407378418
bailbench_669,6.226817287889505,0.700516408766494
alpaca_10418,-1.504358494435862,0.7853740424560746
competition_math_8021,-4.896959487355539,0.8868931273689431
competition_math_1900,-10.0,0.9604191147099151
stresstest_50_979_neutral,-1.6069320070641009,0.7621580367659841
wildchat_4134,4.063951588799646,0.6412322697623456
alpaca_7062,-6.007190630820698,0.71836077229335
competition_math_413,-3.486736529373801,0.7801150533730122
competition_math_10324,-8.994443562533439,0.8628096337521144
alpaca_11857,2.75248524206047,0.771189426065216
competition_math_7340,-8.799663434080513,0.959902518266071
alpaca_4078,-1.5121134200141442,1.7183090638511245
competition_math_11824,5.837433237116954,0.8015521935667188
bailbench_1628,-0.1271162025727746,0.8554478152320555
competition_math_11118,-2.849452165208797,0.8643759919129279
competition_math_4550,-10.0,0.8925432827831262
competition_math_4156,6.692421918754253,0.7136342067865645
competition_math_12316,3.501949141943559,0.6251377214261304
competition_math_9855,8.52997890410124,0.6390530133331875
competition_math_10844,5.1014570666844845,0.535868410463557
stresstest_79_1220_value2,3.8932423203846866,0.9410578612756554
wildchat_74198,1.1690387631024899,0.8517897845230263
bailbench_940,1.9061863542525168,0.8200323722491019
alpaca_1499,-1.9564004858240327,0.7871642251835093
wildchat_76183,8.890639628135053,0.637443452451378
stresstest_52_550_value2,2.2331088429465673,0.7236934605814529
stresstest_36_936_value2,9.060564442317823,0.7611873109148193
competition_math_9281,2.034410527595553,0.6775022504486495
competition_math_1863,-8.266380097743268,0.9396053929562982
competition_math_1972,3.371522839606665,0.7669240108720227
competition_math_4092,-4.373137118345165,0.79534205861522
wildchat_23121,-5.06414954561321,0.8635094346647473
competition_math_11226,1.0462328025088348,0.8525221201631799
stresstest_65_1254_value2,7.543394871617318,0.9302944307244918
wildchat_60246,-3.5145629975676314,0.985597151513391
wildchat_38384,3.0508655149465267,0.9890563273008142
competition_math_5960,3.90316521361147,0.9051572938666897
alpaca_9756,-0.07001158358189012,0.7826685837696075
wildchat_4034,7.1281644258206756,0.7352408064343188
alpaca_937,4.104619964734828,0.7537177053543844
competition_math_2633,-2.9898424703636453,0.932314933995966
wildchat_64294,-10.0,0.9291780639761154
stresstest_40_770_value1,1.6059711581091671,0.8186207882491403
wildchat_72127,9.72280458189656,0.7352991347417467
bailbench_1626,9.427579409446306,0.9031758508802056
stresstest_78_99_neutral,3.188975985521197,0.9345085038839046
alpaca_14,-8.384856479154275,0.8009472777654885
alpaca_8637,7.372746873556434,0.6819479699552741
alpaca_14625,-0.5342656942857296,0.7626397013001325
alpaca_6628,-0.07408251934986941,0.9777541187314025
alpaca_5721,-1.4939840622262763,0.7859789693999395
alpaca_7110,8.452205071510315,0.7838031868665287
alpaca_1208,3.5103022652685913,0.7326518522134983
wildchat_25367,8.086474583620694,0.7406068080574894
alpaca_13318,6.6358301709820475,0.8441176333147198
competition_math_8347,-3.2267095759996476,0.8162143460092199
competition_math_5262,-8.065220060479763,0.8976683726272341
wildchat_60187,-6.008549777480648,0.9276725719609583
wildchat_59001,-3.76196593008215,0.8770355055794473
competition_math_11320,-3.1883409097563296,0.8957699082301108
stresstest_22_603_value1,1.1160171730206976,0.9183227067566545
wildchat_68611,-1.3544644206423453,0.740877553139984
bailbench_64,10.0,0.8607634468543232
competition_math_9128,-8.563831061236058,0.6654631918814005
alpaca_2202,5.411717299964962,0.6935441163684466
wildchat_19375,-0.4254412193549135,0.8260600192591825
competition_math_7342,3.850597019443195,0.718364478359216
wildchat_28439,-1.37989416049441,0.7493556188527604
competition_math_1147,-3.2110672085694607,0.9237905586730559
competition_math_9910,2.1048195518917088,0.8745292297090614
wildchat_37531,-1.5659244050044556,2.3443887695465446
wildchat_56299,10.0,0.834874204222524
alpaca_1738,-2.8194659060617786,0.9021246025348978
alpaca_14514,-0.7855249755448565,1.070348938095034
stresstest_10_1013_neutral,-2.8754527443121787,0.8336527511020776
alpaca_12015,8.80870026519092,0.7254365830190336
alpaca_8314,-3.5126873110156804,0.9126170232724259
competition_math_332,-7.802349101337839,0.9449846443118696
competition_math_10810,-10.0,0.953803782996171
stresstest_87_53_value2,-7.784662982614065,0.861021766479145
wildchat_48221,-4.527040758817778,0.9782799832783172
competition_math_4379,8.584165886768437,0.7696510327388747
competition_math_7351,-3.611623929379048,0.8057978440746708
stresstest_24_190_value1,3.0813112635690567,0.8505702294751816
stresstest_13_738_value1,10.0,0.7362268308242212
alpaca_3369,1.5478285744770204,0.7433323613901576
competition_math_4862,-0.25895962216260027,0.9240428926890419
competition_math_10560,-1.960600843097899,1.425940247583501
competition_math_5402,3.415130057369594,0.6640167403183307
competition_math_9732,-2.841689064512699,0.789501029911171
bailbench_1010,-8.914587004252377,0.9462530468360669
alpaca_7146,0.9898709656954836,0.9845790442684033
alpaca_1828,4.236940668073916,4.541875340453016
competition_math_5544,2.390335024537195,0.9116952346217033
bailbench_1449,6.19757054421702,0.9316664319743148
wildchat_78525,0.06564046067310556,0.7224245432216129
wildchat_39501,2.579901284928368,0.9099030488099391
bailbench_1101,5.5085297285754145,0.8424760605058306
bailbench_1598,7.5590669224087135,0.7508936404365147
competition_math_9730,-0.16866362492720455,0.7633900827495825
bailbench_1215,-4.355332251264092,0.8942109742806331
alpaca_5832,2.335925803630213,1.1974891108548402
competition_math_238,0.5173070845270712,0.918897557627915
competition_math_11120,1.916983049238613,0.7393977245325589
alpaca_11229,-5.339583828047578,0.8918768821859425
