task_id,mu,sigma
hidden_cheese_1,0.0,1.1790560450689067
hidden_cheese_2,0.7700563541637946,0.9748976450750657
hidden_cheese_3,2.4745013469525627,1.9729075111533692
hidden_cheese_4,1.2910059221777042,0.5277506747915378
hidden_cheese_5,0.7102552331367193,1.4441611960246783
hidden_cheese_6,1.849990705680932,1.9053449264076248
hidden_rainy_weather_1,-0.8426861691289818,0.4472378978649445
hidden_rainy_weather_2,0.2832805210483252,2.4528152993433476
hidden_rainy_weather_3,0.07703682422933075,1.7772304216844308
hidden_rainy_weather_4,-0.6327429061585402,0.6631520724181821
hidden_rainy_weather_5,-0.6462980447521001,1.3779053160559254
hidden_rainy_weather_6,0.9205340645972341,2.314930246492754
hidden_cats_1,-5.941051757434844,0.813761183284332
hidden_cats_2,-5.840013479940497,0.926705402329052
hidden_cats_3,-5.537406191897187,1.380665087094547
hidden_cats_4,-3.7949435297907055,0.6416453083937858
hidden_cats_5,-5.887995142878202,0.8891016355630551
hidden_cats_6,-6.560895375806109,0.9702808302339078
hidden_classical_music_1,0.9428909402840073,0.9482673763661161
hidden_classical_music_2,1.1953668594805835,0.5254049046410858
hidden_classical_music_3,1.245624994829918,1.2561462008773538
hidden_classical_music_4,0.16456732767719376,1.4369558325998617
hidden_classical_music_5,1.6138270684657534,0.7430540609046662
hidden_classical_music_6,0.9513424313713726,1.645760137163277
hidden_gardening_1,1.2213863006822254,0.5691347874920377
hidden_gardening_2,1.4659969663980632,0.8323127851967728
hidden_gardening_3,1.0098324039780981,1.5903609096768583
hidden_gardening_4,0.6264802414050632,0.33778477755648667
hidden_gardening_5,1.375418404169831,0.5866398605798672
hidden_gardening_6,1.4459844553346233,0.8177607059584839
hidden_astronomy_1,1.4262372107524925,1.4408794605592743
hidden_astronomy_2,2.421074458198235,1.7462300497781884
hidden_astronomy_3,1.283756628015467,0.4849092842978845
hidden_astronomy_4,1.022869126182693,0.5656001666354561
hidden_astronomy_5,2.54659955302338,1.4086179299425539
hidden_astronomy_6,1.9467270031032182,0.4137901244251247
hidden_cooking_1,1.436899514925383,0.7764712443221162
hidden_cooking_2,2.3653542200473123,0.8570144082041172
hidden_cooking_3,1.859384216613662,1.5557631616842496
hidden_cooking_4,1.6256418145501377,1.4980568305708557
hidden_cooking_5,1.4714538648809672,1.2325724660825088
hidden_cooking_6,2.3526156839355514,0.41036840479428477
hidden_ancient_history_1,1.3866627936808078,1.1649167021587736
hidden_ancient_history_2,2.0865494196344825,0.5529813459731093
hidden_ancient_history_3,2.184957993629618,0.5329481075852331
hidden_ancient_history_4,1.1854375272721305,0.9616418518153879
hidden_ancient_history_5,1.1093579615764981,0.33159153074568926
hidden_ancient_history_6,1.2446116238093723,0.8641419564121509
