task_id,mu,sigma
hidden_cheese_1,0.0,0.45295525368877027
hidden_cheese_2,-0.014692305935623318,1.097205952435435
hidden_cheese_3,2.0911397626124386,0.3843516450799574
hidden_cheese_4,-0.013460634967641594,0.9088627867728191
hidden_cheese_5,0.7988583883158512,0.6098037294212326
hidden_cheese_6,0.6393633363879682,0.6408614072644029
hidden_rainy_weather_1,-1.2754886762753161,0.8373265149553235
hidden_rainy_weather_2,-2.1963853930812887,1.340943274064626
hidden_rainy_weather_3,-2.2684272356718926,1.0674821125738139
hidden_rainy_weather_4,-0.6196799941085356,1.0198930569825981
hidden_rainy_weather_5,-0.5282319648156794,0.33667210790501195
hidden_rainy_weather_6,1.8952499382632852,0.7849309792043976
hidden_cats_1,-1.1820998388797221,2.806524567365635
hidden_cats_2,-0.09230682784872377,1.6222374175110539
hidden_cats_3,-1.1335618370157534,0.9756159575125332
hidden_cats_4,6.838483807592625,0.5058308538253014
hidden_cats_5,-3.2480805508231323,1.987855497487082
hidden_cats_6,0.37958376237268326,0.7893631096674557
hidden_classical_music_1,-0.6409291606215834,1.124506147594228
hidden_classical_music_2,1.296955823373607,0.956500476019908
hidden_classical_music_3,0.13359714115226023,0.7640439441192969
hidden_classical_music_4,1.145968239813072,0.9943856036618315
hidden_classical_music_5,-0.6144263975823854,0.4993255466702343
hidden_classical_music_6,-1.8285424008758264,1.0697823692141415
hidden_gardening_1,0.06665891992623948,1.0222779357937533
hidden_gardening_2,0.2391609127924691,1.2705806603991296
hidden_gardening_3,-0.06769263462385301,0.47047507826168994
hidden_gardening_4,-0.9155274970504642,0.8121045066180099
hidden_gardening_5,0.4896425437475296,0.38111874471916274
hidden_gardening_6,-1.2882530286112077,0.8237675303880188
hidden_astronomy_1,2.3597853235666584,1.1725918617904365
hidden_astronomy_2,-1.1883488378571514,1.1487974163913441
hidden_astronomy_3,-0.5574796869010071,0.9167025589567576
hidden_astronomy_4,-4.452993275359757,1.8902800813277687
hidden_astronomy_5,-0.17111957995582588,0.38967710017781226
hidden_astronomy_6,-0.6080900595131877,0.358566249894904
hidden_cooking_1,1.1974198945602827,0.37340469826422856
hidden_cooking_2,-0.3137024290012973,0.4377737793496697
hidden_cooking_3,1.2670867460470336,0.518056025526164
hidden_cooking_4,-2.7425869244959804,1.6417193602704823
hidden_cooking_5,3.7575951804578,0.6359036885262556
hidden_cooking_6,3.2365877121538933,1.5036934349412543
hidden_ancient_history_1,8.626980074269678,0.7308862017331269
hidden_ancient_history_2,7.046603845413847,1.4833104299160396
hidden_ancient_history_3,6.432701468200007,1.3314256611276418
hidden_ancient_history_4,5.660369712591065,0.5592585800774376
hidden_ancient_history_5,6.320286347189782,0.5066915659881287
hidden_ancient_history_6,8.467932351662695,0.7921141348225993
