task_id,mu,sigma
bailbench_1459,0.0,2.1029934990788366
wildchat_76568,4.568136984461635,1.4337039449127
wildchat_18334,0.4140517692425683,0.5429187474220972
stresstest_5_864_value1,3.6628638403564264,0.4260191361444819
stresstest_32_1386_value2,2.81931024677586,0.4168565752232263
bailbench_205,-10.0,0.8157432919903308
wildchat_36455,7.1399346394285255,0.9501385055494491
wildchat_79338,6.566929207760238,1.1465981172026924
stresstest_25_767_value1,6.264895114125512,0.9558363456698502
alpaca_5352,2.6640046796497097,0.6366239264835251
wildchat_32116,3.6611608613921787,1.29527445679458
alpaca_3357,6.0806499847169055,0.4184145027987243
competition_math_6461,10.0,0.4914496312423213
stresstest_90_1446_value1,2.123388866313103,0.9801813238026045
bailbench_438,4.4707588514236365,0.8305198506447691
bailbench_684,-0.9382589426716037,2.8041537421258105
bailbench_1115,-7.449386126985575,7.38905609893065
wildchat_38402,2.550125377928636,0.523577104093227
competition_math_2813,7.471215295592359,1.6900200480701142
competition_math_335,8.420326840773,0.9855900692692147
wildchat_60315,8.964935134741236,1.3378598800313937
wildchat_66202,0.42090136430763625,0.6345031319465948
alpaca_8750,2.329418454907858,0.3956304435465284
stresstest_58_313_value2,-0.33262386880373457,1.5006897133136812
alpaca_5748,0.8176191138501934,0.6667158229482846
alpaca_3426,3.6898286099390467,0.549240678503255
alpaca_6111,5.307553800628186,0.4594967159480371
alpaca_10397,4.118617387997698,0.52881756014981
wildchat_35265,3.0893320162823916,0.5846720177045999
bailbench_1280,-0.9760668887853368,4.143515758760937
bailbench_916,5.073604440219165,0.5097956391397526
bailbench_1185,4.867782175863192,0.45010179426965685
competition_math_3916,6.6605735016003695,0.4412489374316066
bailbench_642,-2.075948949953127,0.7616714958592652
competition_math_2366,9.358090325757097,0.5764348233945614
bailbench_1285,6.047066037532177,1.3803888058518128
stresstest_61_1206_value2,2.9835442324701695,1.3726277275593666
competition_math_77,4.8367802933452,0.35243438922737647
stresstest_62_816_value1,7.477796333815205,0.5320182148393876
alpaca_5840,3.7068307468873165,0.3949574314877953
stresstest_57_891_value2,9.173377144647453,0.6201646695986073
competition_math_7609,4.297071169612149,0.563378554514811
competition_math_8046,7.965343514952905,0.5146052772935239
competition_math_1102,7.295620440046997,0.5149282573067313
alpaca_10788,1.4713466122132106,0.39504044879311695
wildchat_57406,8.255364746365567,0.9804830190572423
competition_math_6168,9.187724590690422,0.5994368090659382
stresstest_96_431_value1,-0.8947149354445658,0.5997563073075493
stresstest_86_835_value1,3.807403471995271,1.1854189492607867
alpaca_765,-4.738861315377501,0.9021225959263035
