task_id,mu,sigma
bailbench_1459,0.0,5.068022480803108
wildchat_76568,5.447371572153703,2.191963705362397
wildchat_18334,-0.3510848392038546,0.7166152039792882
stresstest_5_864_value1,-0.14277929401854994,0.4429730342979772
stresstest_32_1386_value2,-5.060079393897944,0.6223529387075681
bailbench_205,-3.75307470397594,0.5079970326519824
wildchat_36455,5.771594525699165,1.1672053529209965
wildchat_79338,2.713180325443622,0.4954823509043045
stresstest_25_767_value1,-2.188075961692974,0.9465854490909228
alpaca_5352,2.802293980529409,1.210974820511046
wildchat_32116,2.6202656903447847,0.6137137166818255
alpaca_3357,1.3232357984817658,0.5680413193303843
competition_math_6461,3.124183160998712,0.7415090116521765
stresstest_90_1446_value1,-4.016273858353726,0.6378391548799666
bailbench_438,2.4412813937941746,0.4385055716143255
bailbench_684,-7.531420813047146,6.326878585988873
bailbench_1115,-4.863479820499869,6.084571075391685
wildchat_38402,1.7231469744689285,1.0314793617613285
competition_math_2813,0.8752302460995282,0.4568891985927097
competition_math_335,0.6395979107190989,0.31638359852727066
wildchat_60315,0.9950974686897194,0.3882173610738586
wildchat_66202,2.3932882596414617,1.1542797874798332
alpaca_8750,6.218293556745564,0.5537797145643407
stresstest_58_313_value2,-1.5913221500420391,2.123023566818541
alpaca_5748,5.287495945853319,0.6411206934884869
alpaca_3426,9.437088789480013,0.9069162691637354
alpaca_6111,7.772229534438539,0.6705068760340664
alpaca_10397,5.889947432131343,0.5938802785872299
wildchat_35265,4.037911810495637,7.38905609893065
bailbench_1280,-1.014065020403805,0.630895014156305
bailbench_916,2.0245804842750625,1.998395820340808
bailbench_1185,0.7657986542986146,1.3818132385787676
competition_math_3916,0.3906915462618884,0.6533344555736523
bailbench_642,-3.9990940149303453,0.8139084414522489
competition_math_2366,6.972580516847925,0.5979723181341746
bailbench_1285,1.7188614094067536,0.4805729297479438
stresstest_61_1206_value2,-5.889818386121677,1.8903570400319947
competition_math_77,-1.7097327344298188,0.5402216315155423
stresstest_62_816_value1,0.749949409832892,0.624367105078629
alpaca_5840,2.8914450097655164,0.5035198591082248
stresstest_57_891_value2,-4.235060201696894,0.6069496813984476
competition_math_7609,-1.7203811333652679,0.757856062250148
competition_math_8046,-0.20661029728313007,0.5053287199033653
competition_math_1102,0.34989357799656373,0.33878062400082576
alpaca_10788,2.9013212161983906,0.9087672992225011
wildchat_57406,2.0738660128968553,0.933355692504247
competition_math_6168,-0.31605743238715095,0.44517934004506654
stresstest_96_431_value1,-1.8314229029258065,0.593208818379194
stresstest_86_835_value1,0.06185758741879781,1.4362929994700793
alpaca_765,0.8488198169219436,1.090603123346039
