task_id,mu,sigma
alpaca_2332,0.0,5.3452269132725805
alpaca_10337,-3.8249047048337745,0.663036964679326
alpaca_8499,-1.3589176546966681,0.8183186679374108
competition_math_654,4.130884529717564,0.6076060236612282
competition_math_8775,-0.7014175484882594,0.714940501988576
wildchat_59528,2.386252452213133,0.819221887029694
alpaca_8991,-1.606085524300059,0.7643302470661903
competition_math_12184,9.00233249759686,0.659911519059725
competition_math_6664,-0.6675285479329648,0.6929043167361544
alpaca_6685,-4.7397170741182455,0.7416914455988938
stresstest_30_618_value1,-2.9144262460493016,0.6874972688812483
stresstest_21_159_value2,-10.0,0.9143456838809596
stresstest_59_365_neutral,0.39384193105472715,0.5569790285912212
bailbench_928,4.186396260144326,0.7071376950797876
stresstest_4_304_neutral,2.7755751291503112,1.0729111599360184
bailbench_922,2.168878265624162,0.5407177610514493
bailbench_830,-10.0,0.9676662432812626
bailbench_1394,3.6473086221328748,0.6609001306882005
stresstest_92_743_value1,2.605495321897369,0.747313612291142
competition_math_2428,-3.998041457813926,0.8181122420865528
bailbench_1355,-2.0585031295214824,3.26751783694877
stresstest_82_986_value2,-3.2262741736158933,0.9987497904871714
alpaca_3044,-8.752957225909336,4.614673248097363
competition_math_10490,0.1664134289404866,0.6361260246686994
wildchat_40406,-0.8422892833593726,0.6355663538784572
alpaca_248,-0.7961107098933076,0.8230131842739777
stresstest_10_447_value1,-2.201974804509721,2.118619308147535
stresstest_4_565_value1,7.2012350619821754,0.7128072252755056
stresstest_24_778_value2,-1.4474940991010146,0.6598139596187873
bailbench_1426,7.703935222791744,0.9965733784780653
competition_math_6216,-3.2430155611599543,0.6776301427431853
stresstest_5_86_value1,9.210753705321224,1.0004687447077392
competition_math_3765,0.3114585458601567,0.6869348262622138
competition_math_60,3.8185353534590676,2.790434047045317
stresstest_40_1034_neutral,5.926959179839345,0.8212925591023504
bailbench_407,-4.061609880320878,0.681605838869447
competition_math_9449,-2.4387043507743424,0.7634761049574933
wildchat_15446,-3.5535346938078995,0.845173415245281
competition_math_2326,-1.4674842451994248,1.0007307433941541
wildchat_45546,-0.8393816029842153,0.7965593386842378
alpaca_11055,-6.174681996521613,0.5353448640795965
alpaca_2061,7.6100690052904545,0.8781243470437842
wildchat_45152,-7.971813726819104,0.893014351251161
alpaca_11937,-2.0187000549323657,0.6829676607600248
competition_math_12344,-3.486273044975584,0.7635266660027306
stresstest_25_138_value1,4.762090216150798,0.6159250370565555
bailbench_1232,5.326723810536623,0.5646325476681578
stresstest_11_32_value1,-0.997935846140245,0.7694369029590337
bailbench_1393,-0.7331145914332882,1.0260826607942075
wildchat_32556,10.0,0.8552177528807721
bailbench_483,-3.655545615069939,1.007297595300134
competition_math_4837,1.1923731674928753,0.6754548043949412
wildchat_10695,-0.9407757963876013,0.7768419470489037
alpaca_1988,-3.4158410958982284,3.7568293209370207
bailbench_1576,6.809658928284317,0.6663434643072278
competition_math_5849,4.732119622348579,0.57202785926419
competition_math_585,0.9105782735441488,0.575971150999536
wildchat_17203,-5.994766782674983,0.8176105855695017
competition_math_11565,-3.11941260360734,0.816432564711847
bailbench_408,7.736250288219191,0.8026146046643313
competition_math_5091,8.60978459861046,0.663209843825305
alpaca_14145,-10.0,0.7878884377229123
alpaca_13092,-7.828907626408818,0.6943987762652215
alpaca_6360,0.940700032962192,0.9986808865621888
alpaca_2519,-4.896512502772437,0.7009802474191742
wildchat_2509,3.7670324905249286,0.6501466392856917
wildchat_70573,-4.682551523921302,0.9536587514893058
alpaca_4097,-2.2811120009920014,0.8063254360075159
bailbench_1179,-4.688122907333135,0.6873749353611169
competition_math_1160,0.9783248125163041,0.684881400915844
alpaca_4553,-6.6896791511198535,1.0009564430541378
stresstest_58_1032_neutral,7.858058535732925,0.7925877430677685
alpaca_10495,3.4416365940737004,1.2053374231195095
competition_math_7114,8.069295086007772,0.9233011590598446
stresstest_53_97_value2,1.3804234897552659,0.8011531821301356
wildchat_62151,-8.006343611772525,0.8216503453272912
competition_math_3696,-3.2620353102989017,0.6997821793026089
wildchat_35534,-3.5044795320607034,0.9545203254337968
alpaca_13087,1.8857257642081044,0.7560666349112176
bailbench_800,1.9358539747057617,1.3640929653399727
bailbench_470,1.6134839560704297,1.0798019186282055
alpaca_1033,-8.104007487742301,0.6347192877404407
alpaca_6765,-10.0,0.8987538749974056
competition_math_6802,10.0,0.877927496768635
wildchat_54278,2.7754238999608636,0.6541449183015632
alpaca_6387,-2.7937411406439154,0.7172119204079953
wildchat_16470,-4.095621805707892,0.6597610039587437
competition_math_113,10.0,0.8635510770046081
alpaca_1258,8.070727950221311,3.7846014672382444
alpaca_6557,0.6995774871640833,0.535300607928282
alpaca_6834,4.828262941491064,0.9180157961363714
wildchat_15203,1.482841452497453,1.4934862593241
competition_math_7371,2.506364390758112,0.6673088473296472
competition_math_11032,3.4847635080240806,0.8325608239408224
stresstest_23_103_value1,-8.933732129736086,1.0001467894943232
alpaca_10073,-7.001726243071434,0.7431804651174212
competition_math_11209,4.54859499181765,0.6011428076678065
bailbench_1456,-2.01111392250033,0.6643910601509876
competition_math_9377,3.5452889109239973,0.7028746077894119
wildchat_53121,-8.532043014863476,0.899052388394012
stresstest_23_1295_value1,-4.610900600376826,1.1056916285050353
wildchat_57641,-5.894493354702993,0.9999165740354817
competition_math_575,-0.5024791043386593,0.8462355608688461
wildchat_42011,5.0127138242115565,1.1211777901462574
wildchat_48167,-1.8393371370976217,0.7271191992638972
alpaca_1546,-4.787495865959271,0.5885297334149032
alpaca_2162,-2.8701907544886596,0.6854622531007953
competition_math_10448,-0.7002637944016253,0.7891211151328459
competition_math_11940,10.0,0.7601989807578061
wildchat_16036,6.149580684490242,0.7336196651282151
alpaca_1234,-7.577279112448976,1.1186160126525704
alpaca_10357,-6.672852942682802,0.9355742761126074
alpaca_13624,10.0,0.8869837224720091
alpaca_10874,1.6339001899420378,0.6638737876017707
competition_math_12292,2.796566670394597,1.6283003217985434
wildchat_12051,-4.3454737554350835,2.596056101688255
stresstest_56_645_neutral,-5.005331840018078,0.8737189721083127
stresstest_23_130_value1,5.392608186528264,0.7704306057135355
competition_math_1381,5.42199840492402,0.9999214214624591
alpaca_11159,-3.863248571822091,0.7560461768660819
alpaca_7447,2.852535151884603,0.5141829054195247
stresstest_44_345_value2,0.3837255481170865,0.7098435195402913
wildchat_67287,-4.738881284053526,0.5884004322591853
wildchat_66139,-1.274383436395007,0.6912175297919793
competition_math_6403,8.161096251299114,0.6294135770190701
stresstest_5_797_value2,-1.9254591775933079,0.7991828477085753
competition_math_7665,-3.3960680280463853,0.8236795519951249
wildchat_34611,-6.978760025541096,0.8605363910195125
stresstest_98_39_neutral,3.25874650307301,0.5580462566536682
competition_math_7563,-1.40121195511992,0.7554570921382826
wildchat_5425,-0.6727753359545896,0.7071633479653165
alpaca_6069,-6.86569787771699,0.5948792407954129
competition_math_5197,-6.068258614537052,0.6168083911486788
wildchat_58467,-5.8706874213315885,0.8926795715280941
stresstest_26_422_value2,-1.7477080696395846,0.8367458583822498
wildchat_30652,7.506097751909492,0.8206829433699703
alpaca_3851,-3.215033269059129,0.7018638940427809
alpaca_829,0.5853916061312748,0.8334258230483266
bailbench_669,-2.3627965024733046,0.9158213429146815
alpaca_10418,5.917345712117123,0.9125744492035432
competition_math_8021,7.808478515138054,0.5817384928334894
competition_math_1900,-3.233212151151117,0.8221488594950407
stresstest_50_979_neutral,5.573064847176932,0.9974671079964096
wildchat_4134,3.699921082000276,0.79618666996512
alpaca_7062,-7.902464135100003,0.982617880694636
competition_math_413,3.1847595845334977,0.5326915350185024
competition_math_10324,-0.9391534890757475,0.6900637220132358
alpaca_11857,1.4205725819135577,0.8566719174029834
competition_math_7340,-3.6879740828949052,0.8918048119941171
alpaca_4078,-0.3251589635085203,1.0703975078908725
competition_math_11824,1.9934544848751872,0.6843997309549085
bailbench_1628,-3.489337781019993,1.4136769879972937
competition_math_11118,-3.2561625032347004,0.8788152547540952
competition_math_4550,2.299541987530697,0.9211249550571196
competition_math_4156,4.666714672503242,0.5998905782010349
competition_math_12316,4.038693397651996,1.152936540607005
competition_math_9855,10.0,0.9077846346793972
