task_id,mu,sigma
hidden_cheese_1,0.0,0.8940755153391888
hidden_cheese_2,0.5357273322644226,0.3419543554244322
hidden_cheese_3,1.7754963901208365,1.0756484889567883
hidden_cheese_4,2.116239713515525,0.5407723986857625
hidden_cheese_5,1.749291597934344,1.66708376548136
hidden_cheese_6,0.7305411689305401,1.9848332587703148
hidden_rainy_weather_1,4.518734115934708,1.1217006564082554
hidden_rainy_weather_2,0.3124855469209169,0.8574934896531068
hidden_rainy_weather_3,0.6671916892727275,1.0107318149910374
hidden_rainy_weather_4,4.119028533592188,0.8166223412174718
hidden_rainy_weather_5,-0.2121214174298944,0.3689602983520897
hidden_rainy_weather_6,0.7289135008126167,0.5894562122842316
hidden_cats_1,-0.3430028236889287,1.9376641835157211
hidden_cats_2,-0.08528818930623189,1.2808804526186686
hidden_cats_3,0.0494212347227382,0.5746325100164685
hidden_cats_4,1.4136549573873514,0.5667978988992829
hidden_cats_5,-0.7856165414721313,0.7244568758611913
hidden_cats_6,-0.08855502246618535,1.3167411408568435
hidden_classical_music_1,10.0,0.7808096643459201
hidden_classical_music_2,8.061900869270481,0.5704731078816233
hidden_classical_music_3,9.918707037197123,0.7721041970276895
hidden_classical_music_4,7.425268681713566,0.9381988886504614
hidden_classical_music_5,7.120183751475091,0.49829031985443367
hidden_classical_music_6,6.182267437223095,0.5211948374696985
hidden_gardening_1,0.1260326476307352,1.1272471849140535
hidden_gardening_2,0.31984935701348655,0.3051808212846803
hidden_gardening_3,0.4455647927778745,0.7518946348684109
hidden_gardening_4,-0.06335135428097034,0.3764322051985527
hidden_gardening_5,0.29681640100419304,0.8617662844057212
hidden_gardening_6,-0.4562031940038816,1.733693670659456
hidden_astronomy_1,1.22834074822624,1.232199451681434
hidden_astronomy_2,1.7318805398859491,1.1466662210400949
hidden_astronomy_3,1.1794635443940598,0.3992798618996026
hidden_astronomy_4,1.1560404836038534,0.7629673792511725
hidden_astronomy_5,1.65296846642192,0.8256949273861738
hidden_astronomy_6,1.4442329043420423,0.5390406516763533
hidden_cooking_1,3.5347559366017784,1.251658475990575
hidden_cooking_2,0.9495225521943179,1.1323952391306216
hidden_cooking_3,0.9714821136032797,2.3669817348798596
hidden_cooking_4,0.5523914953537284,0.5834222276646509
hidden_cooking_5,0.7472232071809366,0.7357558495548171
hidden_cooking_6,1.576635952140096,0.7190030004237007
hidden_ancient_history_1,2.5141979908341816,1.2908994881496552
hidden_ancient_history_2,1.3712853835392718,0.4189393911912437
hidden_ancient_history_3,1.2450691775016198,0.4107040647535464
hidden_ancient_history_4,1.9628671853456223,0.6344267965018637
hidden_ancient_history_5,2.541780408518078,1.1685930116834078
hidden_ancient_history_6,2.3817299445614624,0.8920344690781337
