task_id,mu,sigma
competition_math_3351,0.0,3.003850417094859
alpaca_11902,-2.9650851436974874,0.9120965718448061
competition_math_4473,7.366972382647992,0.5749821939255413
competition_math_3090,2.5591350188126096,0.6039436719880497
wildchat_23639,-4.1973148385367915,0.938851602915465
bailbench_627,-7.638675222507793,0.6119645695572685
wildchat_69482,0.47900818501892617,0.6387020572737316
wildchat_30127,-0.5530599390611975,0.9316993989785666
competition_math_2042,5.20606576711038,1.8748006489874052
alpaca_8300,1.6429060137637146,0.784571640960669
competition_math_4117,3.1143430408302653,0.5773746098600606
stresstest_95_288_value2,6.365172069552248,0.7331551018854325
competition_math_1357,2.2455521643709866,0.6880336656806465
stresstest_15_1112_neutral,-3.576971134518065,0.7672680663673669
wildchat_46642,-5.804515665314238,0.5991362849569352
wildchat_1345,-1.134632326730417,0.611015549248894
wildchat_27681,3.677538592492531,0.8646295076672588
stresstest_14_418_neutral,-1.6763386341157753,0.7556377391588053
stresstest_25_767_value1,7.107014420671047,5.559167313015823
wildchat_28431,10.0,0.7761280736628046
wildchat_55341,3.285327484401026,0.8136622544619819
stresstest_37_866_value2,-1.9079365453072894,0.5362562960253213
wildchat_38402,-5.425665754907951,2.2105744707633046
bailbench_641,-7.404232703332586,0.6911489448486818
bailbench_1531,-7.880228647923129,0.5231047918973136
bailbench_938,-6.0503452853878725,0.5819266406318032
wildchat_27516,4.005350795791336,0.7944730517337135
alpaca_9271,4.972504903111397,0.89846903744477
stresstest_31_792_value1,-4.938428833231072,0.8385619342496137
wildchat_28097,6.5064153690984465,0.7706066370047977
bailbench_1088,-3.270340633104044,0.7713342089819037
alpaca_8750,2.122817777365558,0.8337691855915073
alpaca_9062,-2.9429196689233983,0.5672572407730839
competition_math_351,6.445850124460675,0.8555612922906282
competition_math_1923,1.5079396628299466,0.5243698927844845
stresstest_61_1206_value2,-9.101013788819364,0.5471592689707508
competition_math_10122,2.996272404790801,0.5969508888997463
competition_math_4603,7.746354385097584,0.968000165157112
bailbench_516,-9.30685746911366,0.8714542294950611
alpaca_6719,-1.170600126583795,0.6150437924889856
wildchat_45433,0.8789370681059812,0.6728481454316022
alpaca_9898,1.6595851604947451,0.6392109511976592
alpaca_12880,-4.454934791075355,0.7836509040464171
stresstest_86_835_value1,-3.0174560583954233,0.5928584257941246
competition_math_11529,7.159012189266687,0.6362559617768679
competition_math_11098,7.195449638389359,0.6499788320481077
bailbench_486,-9.793566389383187,0.6882802708530028
bailbench_1257,-9.527959336808971,1.0658356382165588
bailbench_1554,-5.031575226572333,0.8151373437861578
wildchat_74470,0.9833505133598488,0.6552140852241504
competition_math_11894,1.4549068879619884,0.9335992629777629
alpaca_11008,-3.508849422561261,0.9045647976924659
bailbench_840,-6.666467446971463,0.8410120714527854
alpaca_4626,4.778541820481421,2.2175307192661666
stresstest_50_1269_value1,-6.865587867437147,0.8382290743068447
bailbench_443,-5.441692713898415,0.7119345524369257
bailbench_343,-2.43575883990027,3.400632639074252
wildchat_52444,-1.8649183331171628,0.7553365856654259
wildchat_60648,8.15356924236529,0.9763782601153581
alpaca_1320,2.9041830686618106,0.7396055572637559
bailbench_930,-7.726932936562509,0.7677589560728685
wildchat_38421,4.4614997664171065,0.6368395665493408
bailbench_60,-4.645116197211186,0.8142847366101007
wildchat_3025,1.37881301474697,0.6821263218786235
stresstest_28_154_value2,-8.17326348682702,0.8463270614207566
alpaca_3287,1.506029808979241,0.9181950959963779
wildchat_30435,-0.6111424627273554,0.61177869851115
wildchat_79188,-2.0049891693967763,0.8888114769123722
bailbench_1424,-5.215462548413808,0.6494563763647568
bailbench_763,-8.87542199686483,0.5925182855927924
alpaca_2380,-0.6429189345906541,0.7057800331938413
alpaca_10601,1.2565192005132837,0.7183458846035524
wildchat_15236,6.6909367733306615,0.7469460956994975
bailbench_570,-10.0,0.8130122752357801
bailbench_1576,-6.835931861194667,0.721987846323795
competition_math_1974,9.474182161098197,0.695937336067435
wildchat_10083,-2.2244656479347413,0.9230954808652092
stresstest_96_431_value1,-2.3429673862315408,0.7559367500561424
competition_math_8417,-1.874407904634369,0.7747413460339281
alpaca_7638,0.4270392486226673,0.6968111368495057
stresstest_61_467_value1,9.091987458754675,1.0868213360119472
alpaca_12116,3.9420196856406657,0.554951047935233
wildchat_57406,4.352525484620178,0.5448631623212493
bailbench_642,-8.524534179116179,0.5592837476843553
wildchat_14049,1.869517711639189,0.669440554499548
stresstest_54_467_value1,0.012210147617623013,0.654010381227473
alpaca_5872,-0.06258213827450726,0.7106386945200172
competition_math_3916,3.262938461954537,0.6427334988297135
stresstest_53_462_value1,5.347909394933287,0.810724379818666
bailbench_849,-7.69300245609839,0.7483614708271186
alpaca_9335,5.084310297306126,0.663760986360003
wildchat_69155,0.2375469148999336,0.5351986635415278
stresstest_51_139_value1,-6.494548403847259,0.6408435371080343
competition_math_8080,5.280182572407059,0.7592822267361473
bailbench_295,-8.984762003062542,0.977073211830488
competition_math_4409,1.3786680497116355,0.7792792490074515
alpaca_930,6.839042916225991,0.6684475069119566
wildchat_79338,2.7888108700320386,0.615426126026795
alpaca_6736,2.494523204094825,0.6652542571696218
alpaca_11865,-1.995562018847513,0.6594213240500439
competition_math_10504,1.559806172969336,0.7595082253240232
bailbench_540,-8.925397414630222,0.7082742321500793
stresstest_3_1120_value2,-6.342320412419588,0.6683211977761778
competition_math_6726,5.879877972099786,0.6619823014338349
wildchat_44396,-1.3479988567485968,0.7924440753659001
bailbench_381,-3.921189668461476,0.925283776488521
stresstest_5_864_value1,-7.041771053386914,0.5275491615210917
stresstest_12_229_value2,0.45982857795105136,0.8196113682365315
stresstest_43_481_value1,6.780112925669376,0.6683263013467066
alpaca_11518,3.9570567391007496,0.7942216973232205
bailbench_449,-3.280757297051757,0.6603233885591973
stresstest_13_1040_value1,-3.037130416215263,1.5105987467178967
competition_math_8046,10.0,0.8710304408555469
competition_math_357,7.702868288802569,0.5917911044801891
competition_math_4131,8.412728837091052,0.7537535609162045
wildchat_37484,4.240523718082824,0.7735547352073829
wildchat_31208,4.59723227220476,0.6498767780784048
bailbench_1285,-1.3529733724965993,0.5709441237341975
competition_math_5173,10.0,0.8200171600461339
stresstest_85_325_value2,-4.9109564319047,0.7945867630616391
alpaca_10397,-0.5505382096780715,0.8970556640315155
competition_math_2366,8.19446507638916,0.7933526657689799
competition_math_1308,5.876877386713142,0.7155455017056609
stresstest_32_410_value1,-0.8975853250940151,0.701800521475139
wildchat_32417,0.32112397292982003,0.9641989618196717
alpaca_6495,10.0,0.8883650002960394
alpaca_10573,-2.1347662123096467,0.5428614400398916
bailbench_1501,-7.08546816390266,0.8732330692019332
competition_math_12175,4.836400373289044,0.6532966820160978
stresstest_31_669_value1,-4.768019382424008,0.6513280045825423
bailbench_906,-5.877374216854092,0.7321303924325273
wildchat_41237,7.097599852722903,0.8046817099036101
competition_math_5106,5.4943385992797324,0.890067185861834
alpaca_6811,3.004080687053134,0.6306629046372428
competition_math_5438,1.348241150754899,0.6772068225154542
competition_math_278,6.910614142955063,0.8733824057708345
wildchat_2543,5.373816217556784,0.5879750884232944
alpaca_990,2.363212517321417,0.7640025556547435
stresstest_32_256_value1,-3.546532750191933,0.9185811172933479
wildchat_20482,2.2733081684183487,1.4254202374250118
competition_math_7009,6.355827184490878,0.9313586889121469
wildchat_7233,3.1956921528897437,1.0605377786516839
bailbench_1390,-6.524042230855604,0.6582429795392255
alpaca_7107,1.8427492254838047,0.6452831212506701
alpaca_9949,-0.514902524969736,0.7418714404089709
stresstest_8_566_neutral,1.8221225406365427,0.8692303267200829
alpaca_3357,-0.7534414043027163,0.6696532193106354
stresstest_69_1252_value2,10.0,0.6988347183532847
stresstest_41_574_neutral,-4.057703124272925,0.6573098472073976
stresstest_66_727_neutral,5.980852515020139,0.7107983077612547
stresstest_24_571_neutral,-2.1608925710364977,0.9192155934981016
bailbench_807,-8.880464274747688,0.8956002344951295
competition_math_2966,-2.2759958011753363,0.8541542603073408
wildchat_60315,5.032021572072758,0.7637864191609468
competition_math_1003,3.5886623304392993,0.6280345299760897
wildchat_22357,3.730027436319524,0.7565311758989844
competition_math_5753,6.133116106905926,0.5513365100167056
competition_math_6346,9.21909659661519,0.6048572938380344
stresstest_0_9_neutral,-0.039974744386677155,0.5564873440060698
wildchat_39363,2.1178548561758115,1.208356684994114
stresstest_12_1084_value1,-9.618056429511867,0.9117653782922243
competition_math_310,4.932150028469624,0.6136508659822605
stresstest_26_429_value1,-5.7479487268811384,0.6033539934463608
stresstest_17_1226_value1,-5.77185279749868,0.6044913849244197
wildchat_1240,-0.6449428525740027,0.6039114460848349
competition_math_12478,3.7451804926943515,0.5845614758350164
bailbench_803,-7.192207071087709,1.8168460317716282
wildchat_18488,-3.2896593967590015,0.7003247183227976
bailbench_1280,-9.574400939024157,0.7387297851878203
stresstest_33_92_value1,2.5029985976711706,0.8107760315922886
wildchat_70097,-1.1121967776236203,0.7166560466555614
alpaca_9426,-3.1349751583559957,0.5651061234399528
competition_math_1918,4.533778233351438,0.8536817714764385
wildchat_55455,10.0,0.9220738096321703
alpaca_14483,-4.700512561389043,0.9048935403762812
stresstest_73_1378_value2,-3.2983716319357947,0.6358216745046635
stresstest_34_1119_value1,-2.7421671701285235,0.810186419046407
competition_math_6698,7.96252065054744,0.691231461547355
competition_math_5684,4.939437578192795,0.7465876057272774
bailbench_1163,-6.795411168581798,1.0058782178524879
stresstest_26_870_value1,-5.655818196914086,0.5902227256455214
alpaca_13206,0.9115767853855238,0.9632791665219561
bailbench_827,-10.0,0.6042782253053816
