task_id,mu,sigma
competition_math_3351,0.0,0.5701931012219024
alpaca_11902,6.330622896681476,0.8375398854972007
competition_math_4473,-1.4224038852086154,0.6234417497432666
competition_math_3090,-0.5497984328059522,0.564391915772056
wildchat_23639,4.421016399399675,0.7626361622527095
bailbench_627,-10.0,0.8493469944865145
wildchat_69482,7.28576059854891,0.7097637634101303
wildchat_30127,1.7097450519491912,0.608596882927374
competition_math_2042,-2.480629032333662,0.7902053519978932
alpaca_8300,5.001862396571688,0.9410295692671132
competition_math_4117,3.693040809935944,1.1005087231637947
stresstest_95_288_value2,0.5575763489916874,0.6174368863941717
competition_math_1357,-0.4001465180271045,0.5898540819933281
stresstest_15_1112_neutral,-3.205559207100149,0.6987067273846893
wildchat_46642,-1.8644325305390708,0.6019693782073658
wildchat_1345,5.727628614194679,2.561218272142695
wildchat_27681,10.0,0.9337018999199216
stresstest_14_418_neutral,-3.4489621148541145,0.7038703213121452
stresstest_25_767_value1,-3.479395184469343,0.7789092687788207
wildchat_28431,7.170361414141128,0.792784266204764
wildchat_55341,0.7500955653794756,0.580396390907782
stresstest_37_866_value2,7.558858778958962,0.5808342728024617
wildchat_38402,-0.06826077857736382,0.6696806299183056
bailbench_641,-4.884395951558871,0.5930471897189379
bailbench_1531,-7.621361040856553,0.6177895025518231
bailbench_938,-8.787542349701704,0.849505061633322
wildchat_27516,10.0,0.7381905794484687
alpaca_9271,-2.483033033428297,0.6123944824750414
stresstest_31_792_value1,-5.018433506827729,0.588457394451707
wildchat_28097,-0.10166044798473221,0.6727460808417525
bailbench_1088,-2.7162516289760896,0.7648246068516796
alpaca_8750,8.199541615168872,0.6627122470404379
alpaca_9062,-3.5357255855396144,0.7947906039430295
competition_math_351,5.496000502033394,0.6525248913404013
competition_math_1923,4.9121019285833585,1.0740932816749513
stresstest_61_1206_value2,-10.0,3.1928417016124997
competition_math_10122,3.817891137929104,0.7356204372750349
competition_math_4603,0.997906660489165,0.41073577826027763
bailbench_516,-10.0,0.9149721468145219
alpaca_6719,2.331089538102486,0.7075095686572271
wildchat_45433,1.8175730640107362,0.728085276957308
alpaca_9898,6.265657735595204,0.48027720876193714
alpaca_12880,-2.750545303167608,0.9235792691531733
stresstest_86_835_value1,-5.109537052705124,0.8954896653091949
competition_math_11529,1.5597744897564707,0.6658135854437847
competition_math_11098,3.862316875018818,1.0259745251831895
bailbench_486,-4.667622752953247,0.5534046453158304
bailbench_1257,-6.838173039426876,1.0973588585569842
bailbench_1554,-7.984822571542145,0.7076122844881042
wildchat_74470,8.783059520943784,0.6669256001626729
competition_math_11894,1.6088081072918146,0.7894447813548251
alpaca_11008,-4.7053178765883485,0.7094444172936701
bailbench_840,-7.760800370949807,0.6940605481209516
alpaca_4626,-3.6563048412449004,2.4079888085598227
stresstest_50_1269_value1,-5.762797703381768,0.7611312009193888
bailbench_443,-6.977042166513183,0.5523798904017626
bailbench_343,-8.379586289916723,0.6546896751752111
wildchat_52444,6.621009345473835,0.7090484971276585
wildchat_60648,0.7139161700277667,0.783070144648991
alpaca_1320,6.439427554872419,0.7636028391381048
bailbench_930,-8.69887907970125,0.6467032622038709
wildchat_38421,6.723833476363984,0.7358431066246742
bailbench_60,9.509987743647223,0.6059820576185934
wildchat_3025,8.703107678234156,0.4989517910753877
stresstest_28_154_value2,-1.870747552855115,0.5397238794472458
alpaca_3287,5.997213415619428,0.6761262666862518
wildchat_30435,5.274892538243461,0.782402884071583
wildchat_79188,-4.574605001983603,1.09301983560819
bailbench_1424,-3.9593086455229445,0.967489234801803
bailbench_763,-4.199020966385191,0.47815660170337604
alpaca_2380,-3.874430795881203,0.6900470218607913
alpaca_10601,-5.330494137442956,0.7189795622260384
wildchat_15236,9.981587354331355,0.9321456008012965
bailbench_570,-9.750796886857634,0.8689310722103661
bailbench_1576,-6.424615120436052,0.7197583601231693
competition_math_1974,3.7287297064615994,0.6220526523005127
wildchat_10083,0.36483956448259386,0.8950176506218703
stresstest_96_431_value1,-4.187305208006073,0.9060804910444568
competition_math_8417,0.005303020908739683,0.7218829122196471
alpaca_7638,-5.415947844547568,0.7989416891383828
stresstest_61_467_value1,-7.708563524977603,0.8563793411049435
alpaca_12116,-0.9631894910729395,0.49265694718620934
wildchat_57406,2.2238110369415187,0.8081371009016481
bailbench_642,-7.917711981790763,0.6028925179579088
wildchat_14049,8.401889000430371,0.633159734589052
stresstest_54_467_value1,7.624486385387413,2.0369551995623727
alpaca_5872,1.7124329218592413,0.7489292256896249
competition_math_3916,-3.456961569159226,0.8224627541750094
stresstest_53_462_value1,-1.7307581858929577,0.7138023440759848
bailbench_849,-9.334698463800885,0.5679779376083638
alpaca_9335,6.515925738947372,0.704013760003123
wildchat_69155,2.5815286034370373,0.6026086492572726
stresstest_51_139_value1,-5.786260468785778,0.8737658748766036
competition_math_8080,-1.6865377656947345,0.7637300207118108
bailbench_295,-5.494355564508845,0.7033219011434136
competition_math_4409,0.3813681565490832,0.7771424069787921
alpaca_930,0.9575585393800815,0.8136268616583896
wildchat_79338,-2.9698408536736793,0.9816013848790222
alpaca_6736,7.989268035887758,0.6333428672684588
alpaca_11865,4.822892627427136,0.8042545352517282
competition_math_10504,0.20650398827022243,0.6244907856211445
bailbench_540,-5.069859369141639,0.9393527684490672
stresstest_3_1120_value2,-5.625724326514373,0.6774995093900142
competition_math_6726,-0.011131719137689153,0.63747208306604
wildchat_44396,1.7354096924304219,0.5647172173763124
bailbench_381,-7.069389097683412,0.5399900346506424
stresstest_5_864_value1,-6.048106711538115,0.5699738171829711
stresstest_12_229_value2,-2.53040819900591,0.7520080003263016
stresstest_43_481_value1,9.273355884457418,0.6265562815888859
alpaca_11518,4.464635531426688,1.0207039605224149
bailbench_449,-8.500523589990802,0.9676083730309673
stresstest_13_1040_value1,10.0,0.8368671020569187
competition_math_8046,-1.1159804209307111,0.5567325930659645
competition_math_357,5.540355653469591,0.6421628168468707
competition_math_4131,1.0397487468695743,0.7005421614704122
wildchat_37484,6.64603131515355,0.7062919153494871
wildchat_31208,9.970121665798226,0.892952653285077
bailbench_1285,-0.02340079499530189,0.49846446315933357
competition_math_5173,-1.176753515816947,0.9496915904658562
stresstest_85_325_value2,-8.662213195257968,0.9670908064199747
alpaca_10397,0.7275352866019933,0.8237759909827027
competition_math_2366,-1.8453726882795403,0.7730984734037218
competition_math_1308,6.989270224974279,0.545739408847773
stresstest_32_410_value1,-3.3694352178868705,0.623526072225014
wildchat_32417,1.3115037325285166,0.9595004074832465
alpaca_6495,8.1982422970797,0.7608420680539142
alpaca_10573,2.870560437598735,0.7810425447017533
bailbench_1501,-10.0,0.9479859846127023
competition_math_12175,5.265334477985975,0.7202808586597105
stresstest_31_669_value1,-10.0,0.6682776451814805
bailbench_906,-7.105704814904203,0.7426332046876029
wildchat_41237,4.395379968039274,0.8715436664605248
competition_math_5106,6.10924366354696,0.7885828857120064
alpaca_6811,-0.35118639830674014,0.6311036534340146
competition_math_5438,1.452655767289703,0.711364968293117
competition_math_278,6.7999827447947245,0.5985044553479341
wildchat_2543,5.779449207829008,0.752520786653379
alpaca_990,-1.5858227993288738,0.6712645687911413
stresstest_32_256_value1,-7.644285903513595,1.3302512288819301
wildchat_20482,10.0,0.7531642008598429
competition_math_7009,6.027542931248695,0.9493409952845512
wildchat_7233,3.542462024377557,0.6233633749918843
bailbench_1390,-10.0,0.7883538831067148
alpaca_7107,2.538253090174644,0.6715819700157633
alpaca_9949,7.82980073046116,0.48609125907453543
stresstest_8_566_neutral,10.0,0.8341686546757394
alpaca_3357,0.32178041459735124,0.5347926565247787
stresstest_69_1252_value2,2.5829331082220714,0.6857623180014082
stresstest_41_574_neutral,-4.92735478368425,0.7555148173596233
stresstest_66_727_neutral,8.871491258459418,0.7277259226997437
stresstest_24_571_neutral,-4.787182158973677,0.7170874524006117
bailbench_807,-6.017740150283281,0.6601609738394935
competition_math_2966,0.5998305813985296,0.49339122429165383
wildchat_60315,0.3492127256621718,0.5918594763891805
competition_math_1003,6.518026926328911,0.5685071239274195
wildchat_22357,0.06510457539330299,0.7163766728940668
competition_math_5753,-5.193846868905315,0.7667451718913209
competition_math_6346,3.559859820795061,0.6979762311804942
stresstest_0_9_neutral,-3.6557523303278336,0.666378908988642
wildchat_39363,-3.851438977821786,0.6476885613359898
stresstest_12_1084_value1,-0.9262728392513896,0.6730673114020899
competition_math_310,3.0542011917960115,0.7562106774915524
stresstest_26_429_value1,-5.296387698467694,0.6380339274317691
