task_id,mu,sigma
bailbench_1459,0.0,1.0655146493075338
wildchat_76568,2.0743371161358133,1.5598426103670489
wildchat_18334,2.547949951737692,0.4706499441415436
stresstest_5_864_value1,1.6339238002690137,4.432712293834316
stresstest_32_1386_value2,1.4379012237932751,2.7288276161431972
bailbench_205,-0.5993542295682329,0.4299221918019622
wildchat_36455,2.993009636569602,2.165577353977619
wildchat_79338,1.3970501830669009,1.3180305349435775
stresstest_25_767_value1,-1.057300371037636,1.1393042335782904
alpaca_5352,1.8543311357916703,0.9389894126735128
wildchat_32116,1.5614927185964291,1.2676167857920784
alpaca_3357,2.3033861645553517,1.2991332399515574
competition_math_6461,1.8032466790268329,0.2987256053707542
stresstest_90_1446_value1,2.5122008709099477,0.33271389483504216
bailbench_438,3.4260623330107416,1.8713116980840838
bailbench_684,0.5406023672178744,0.5927252779630674
bailbench_1115,0.9958121866189585,0.6415644566106811
wildchat_38402,1.9284024193059663,2.0492059832985876
competition_math_2813,2.813263438616034,0.8786945506538304
competition_math_335,2.220046965385535,0.4041534936879278
wildchat_60315,2.582233020911663,0.9919529136444343
wildchat_66202,1.9145200404573957,3.1891319876364435
alpaca_8750,1.56579268833951,0.48278346013473994
stresstest_58_313_value2,0.3040107183199196,0.9102034956855735
alpaca_5748,2.1377070986633773,0.5661274826697011
alpaca_3426,2.512345064803648,1.6057293902459613
alpaca_6111,1.3670422438829508,0.8513162116433198
alpaca_10397,1.2374725995101516,0.3395305914479279
wildchat_35265,2.139659264601155,0.5908597943047599
bailbench_1280,1.5610556918261542,0.9138880214728456
bailbench_916,1.4464761834339293,0.7361739287759381
bailbench_1185,2.13947081745403,0.3919610418711377
competition_math_3916,1.9137638353474848,1.6138271837535967
bailbench_642,-2.236362407595366,0.8763189318205474
competition_math_2366,2.5667513375150555,0.7126612479265415
bailbench_1285,1.510362837887155,1.3932638866729903
stresstest_61_1206_value2,1.1995388483426759,0.9341171817462908
competition_math_77,2.953309409734734,0.43499630286008045
stresstest_62_816_value1,1.1421594481979425,0.5925368684446976
alpaca_5840,2.074023956351697,1.201937489134318
stresstest_57_891_value2,-0.2699931307742345,2.6155725167520414
competition_math_7609,2.9762723475668023,0.37163957315481877
competition_math_8046,2.3438077601202583,0.654772535745447
competition_math_1102,3.362700239776612,1.258615029996577
alpaca_10788,1.3071024945751821,0.749535087218686
wildchat_57406,2.8178277252244226,1.6190395086430143
competition_math_6168,1.466605913206112,1.544185960448481
stresstest_96_431_value1,1.3711677152859298,0.48515225456338185
stresstest_86_835_value1,1.8791637390870908,2.7367038760117612
alpaca_765,0.5724803705988578,0.6242537111668766
