task_id,mu,sigma
wildchat_195,0.0,4.447843763245822
wildchat_233,4.0289575122863495,0.6677927837933362
wildchat_234,3.904246940188214,2.307130559794873
wildchat_629,0.4924473250364394,0.5071871734722377
wildchat_1148,5.79081500403052,0.5412212068178877
wildchat_1229,3.1723109182384897,0.4775548034563647
wildchat_1638,0.8938129995544365,2.0993357586467316
wildchat_2268,2.994726778458147,0.4858279394750166
wildchat_2336,-1.465687367626884,0.539884332827053
wildchat_2406,2.5932044741594202,0.6660431175291811
wildchat_2487,3.685367351586204,0.4577509612302568
wildchat_2502,0.5521154426188487,0.8208231165522367
wildchat_2647,2.3986451413324232,0.57064647705571
wildchat_3163,-0.5642183281361468,0.5969046122348286
wildchat_3239,0.184464493826881,0.7423341024149397
wildchat_3384,-0.6811882525359078,1.4395213260212
wildchat_4034,0.40334152000225093,0.5406232406492358
wildchat_4676,-2.2730028731610408,0.48048646448638066
wildchat_5272,5.0344529974765795,0.7441294969352253
wildchat_5587,3.144719802247483,1.1052202005313037
wildchat_6149,-0.6589053010939026,0.7775145047134808
wildchat_6198,4.418741403573606,1.5274581819995323
wildchat_7525,-0.8095428711347716,0.7328288338958678
wildchat_8029,0.08923966444186424,0.5805309256038632
wildchat_8092,1.2856346298695582,0.8429733583672984
wildchat_8173,1.5048694471669664,0.40174851488169744
wildchat_8624,-0.4977766770433297,0.7212035178083371
wildchat_9211,0.03318997744551114,0.8364702987828491
wildchat_9239,2.767870113139226,2.474872680890278
wildchat_9377,2.9622703111202586,0.6975935064117785
wildchat_9433,4.830311853529962,1.1345287067088456
wildchat_10240,2.7307720636257327,0.6188130345229451
wildchat_11536,-0.45631824738820065,0.558059720223151
wildchat_12101,2.00747247944099,0.4288407389847937
wildchat_12151,4.087529665038057,0.5967230027982153
wildchat_12155,-1.9870656734055068,0.6260001874991344
wildchat_12315,-0.005421759291837927,0.6624614818702291
wildchat_12410,4.499422329369111,0.6924150060808962
wildchat_13456,-0.6871958855256955,0.6782370732274242
wildchat_13479,1.9704128580034503,0.7975462104996993
wildchat_14633,0.8983103721866069,0.7449915692117804
wildchat_15074,-1.5296571655566347,1.0880189267009779
wildchat_15375,-0.2455997369077885,0.7516319994879845
wildchat_15551,0.5071758360457712,1.0923858782232738
wildchat_16529,1.6797263332647532,0.8731309369925201
wildchat_17394,2.6186657508236855,0.5076592511293802
wildchat_17532,0.4907917876919149,0.5399313472351756
wildchat_18281,1.6915360345501202,1.0756163746137022
wildchat_18282,1.0169859117082576,0.5155978889703353
wildchat_19166,-0.6065288834221451,0.6097553369840556
wildchat_19631,2.2063460643240327,0.8376532379534358
wildchat_19678,1.4816011572838104,0.44885284808745374
wildchat_20137,1.020290042721638,1.3243384343156384
wildchat_20199,4.259708763833057,0.6193994414324042
wildchat_20308,0.43526302686284724,0.6597500622195857
wildchat_21102,0.45955277280131196,0.5313697385591315
wildchat_21601,2.887050547574647,0.823363630758757
wildchat_21684,-2.076382107170424,1.7547718228523028
wildchat_22085,-1.472386221859112,0.6511141684842855
wildchat_22383,-4.293163453095578,0.9395495152475347
wildchat_22409,-1.255058876178842,0.6028036195493701
wildchat_22516,4.968087655040117,0.5094297252880424
wildchat_22692,1.2552463694761222,1.2323188107402574
wildchat_23685,2.8664894609450746,0.7036155492815663
wildchat_23710,-4.864688289438864,0.7027275243087783
wildchat_24317,2.4501214293527993,0.4726519819268344
wildchat_25597,1.1413712861627279,0.4854630726765073
wildchat_26215,2.9957711272798013,0.7655276326921749
wildchat_26319,3.0794488171108183,0.6093238988510894
wildchat_26567,-1.8169182392584944,1.2184651899109682
wildchat_27480,3.646714746594913,0.8216698130271016
wildchat_28268,2.689128156445865,2.2220119777033713
wildchat_28362,5.171830996801986,0.5417572172306337
wildchat_28619,1.4501059844161839,1.2948968347398744
wildchat_29229,2.4882551779579978,0.46004622449680993
wildchat_29311,-1.4675899665700387,1.609658387743547
wildchat_30503,0.8617716731358269,1.0453711417350406
wildchat_31038,-1.1137409493767663,1.8688860343243385
wildchat_31563,2.5669811291060545,1.1441384378505615
wildchat_31616,-1.110243095502889,1.2574550170699432
wildchat_31634,5.461460130501076,1.6197306898559485
wildchat_32340,4.309167404391135,2.2918913552834455
wildchat_32371,-1.1171029278247402,0.7232001274466526
wildchat_32539,4.4380361928529375,0.6599904547661711
wildchat_32548,-0.2570465596414769,0.8223568660069559
wildchat_33322,3.474742093598699,1.9482071349403223
wildchat_34029,2.9901437129916664,0.5984912339292866
wildchat_34047,6.728496002387475,0.9901026740646643
wildchat_34050,2.5462704377742162,1.2303204088670583
wildchat_34129,3.9679857247374994,2.2762540462663514
wildchat_34310,2.7412525053184225,0.6573281806269134
wildchat_34321,-1.2095488749732617,0.8105796455254305
wildchat_35471,3.1635411188801372,0.7565249848661361
wildchat_36330,1.5981094010087848,0.6326787603507291
wildchat_36550,2.711064682287714,0.453397053110752
wildchat_37569,1.5119675454497452,0.7052114683428322
wildchat_38102,2.3824009957207437,1.1360270749658476
wildchat_38421,1.641947376147843,1.5415118063620077
wildchat_38518,2.491101773184193,1.398533296094879
wildchat_38607,3.1471828676201636,0.4680847517033667
wildchat_38687,1.463639240510386,1.0006881563152357
wildchat_38688,4.409228120071608,2.153229510001898
wildchat_39576,-0.8672880872525793,0.8693457252492267
wildchat_40122,2.175273013237572,0.5468115948442523
wildchat_40307,3.8574444960851566,1.5909015423823798
wildchat_40322,0.6438391841767849,0.6581010207213701
wildchat_40410,0.01686544816433892,0.71531040640817
wildchat_40628,2.4703131846659243,0.9006254137145744
wildchat_41298,3.295353822436646,1.6770837325505614
wildchat_41647,0.013028199887651885,2.3825889221926824
wildchat_42397,2.077469222707361,0.7534966766449118
wildchat_42494,0.7911951158795486,0.42217083852646725
wildchat_43232,4.405963798671478,0.8402221293132407
wildchat_44242,-0.3983288909371925,1.909885713444068
