task_id,mu,sigma
wildchat_195,0.0,3.292339403279895
wildchat_233,-0.709369916806253,0.2535243832171522
wildchat_234,-0.028484223171319153,3.3011088110648767
wildchat_629,0.735101100670869,0.5099707833427054
wildchat_1148,-2.3078622165323828,7.38905609893065
wildchat_1229,-8.640695943877944,3.2898056541020217
wildchat_1638,-7.105987231434514,0.2957464042972509
wildchat_2268,-6.904520859815849,0.27959878238171765
wildchat_2336,5.8668615652718294,0.345861162357642
wildchat_2406,2.2359904615970616,7.38905609893065
wildchat_2487,-1.2861157150479396,0.4684151494986672
wildchat_2502,3.0306381533014046,0.3719765928626226
wildchat_2647,-6.776923494814399,0.3133817416317983
wildchat_3163,-5.892617597742725,0.3919617783913012
wildchat_3239,-1.7348203060599678,0.31840046355986373
wildchat_3384,-0.8037115012604209,1.1060936832668093
wildchat_4034,-4.530068165035954,0.5414499785993651
wildchat_4676,0.47469058556028476,0.42958530611511325
wildchat_5272,-0.6866078930691527,0.23594428348007493
wildchat_5587,-5.299826127744872,0.44346367666893155
wildchat_6149,1.9850723237697272,3.339551701777208
wildchat_6198,-3.025950343087493,3.3851444818667
wildchat_7525,-3.5027081087288647,0.576927155260497
wildchat_8029,-0.8174311375522604,0.2760127188191459
wildchat_8092,-1.3602992740451978,0.35594101901940395
wildchat_8173,-7.124331773651702,3.6322089060975813
wildchat_8624,-8.127489475433798,0.36736033558650294
wildchat_9211,-3.5817475332674342,0.3958585915638954
wildchat_9239,2.853390059181162,0.4306579339928337
wildchat_9377,0.8990285956669645,0.4439844252349856
wildchat_9433,-4.123243746880494,0.31259759534742027
wildchat_10240,0.5287811854840125,3.108531332662642
wildchat_11536,-0.07289432515150794,7.38905609893065
wildchat_12101,-1.1314632258845057,0.450301001126937
wildchat_12151,-0.049476433022986335,2.1983950205237504
wildchat_12155,-8.459967969880319,0.36382521939846363
wildchat_12315,-2.2628379735582986,0.5201286226954633
wildchat_12410,-0.6572620309153024,0.31207185676584254
wildchat_13456,-2.59369012160814,0.5527593200140217
wildchat_13479,4.049320466576547,0.6974650925503222
wildchat_14633,-1.1403066811782432,0.2925453616058313
wildchat_15074,4.710748148605824,0.8816608126303312
wildchat_15375,4.240698467156658,7.38905609893065
wildchat_15551,-1.0684213895996268,0.7749209639971608
wildchat_16529,-6.744545055319003,0.35218737630882724
wildchat_17394,1.9442230940073097,0.4601975456813478
wildchat_17532,-1.5348933452307396,1.1956412234336538
wildchat_18281,2.044899118749,3.3217741481004794
wildchat_18282,-0.0952905824192863,0.39792147915144044
wildchat_19166,7.125748747836023,0.511498964870876
wildchat_19631,6.421981032994195,2.885122022124197
wildchat_19678,1.1063139781406035,4.898432706012857
wildchat_20137,3.841639816706915,0.3641557344188828
wildchat_20199,6.259680657093162,0.41670773397230637
wildchat_20308,3.8748411069668105,0.4168150031169112
wildchat_21102,1.9121551685120104,0.38648029550880614
wildchat_21601,1.7564349105510455,2.6569287535235175
wildchat_21684,5.258220591412447,0.7436910780766187
wildchat_22085,-7.047400484183249,4.242288608625339
wildchat_22383,-2.4443511583951847,5.2408984428922825
wildchat_22409,1.9808153731823932,0.4399638347929925
wildchat_22516,-1.2649757387115126,1.5364304243128293
wildchat_22692,-3.490867328287907,2.7304381442518513
wildchat_23685,-0.7580562419151702,0.44911864693707454
