task_id,mu,sigma
hidden_cheese_1,0.0,0.8865834677711351
hidden_cheese_2,-0.33348980241844073,1.3586760141778034
hidden_cheese_3,0.2035598137155415,0.32913588506531144
hidden_cheese_4,0.5851408754064338,2.2688248784581524
hidden_cheese_5,0.010759441346182976,0.9659336557913446
hidden_cheese_6,-0.5689890285410142,0.9201827591138514
hidden_rainy_weather_1,-2.7534819408042153,1.339507145200893
hidden_rainy_weather_2,-2.2339836214883286,1.6174196090298907
hidden_rainy_weather_3,-1.0154072285389695,0.5737775135363743
hidden_rainy_weather_4,0.14515660899552504,0.3891604047543829
hidden_rainy_weather_5,-0.33058798260594324,0.3577506908620736
hidden_rainy_weather_6,0.6690979575948048,0.3516001925168236
hidden_cats_1,0.9401627892839185,0.3978936650092133
hidden_cats_2,-0.34860062117546686,0.4969470359578085
hidden_cats_3,-0.06466946185390138,1.423164972502261
hidden_cats_4,-2.2618326400118915,0.9082381262608913
hidden_cats_5,0.7329546309342333,1.4665720751540348
hidden_cats_6,-0.03477991574257971,1.2549088030792321
hidden_classical_music_1,-6.022482811409269,0.5831562019037849
hidden_classical_music_2,-6.285674765403665,0.7720969476707621
hidden_classical_music_3,-5.929770310576613,0.6359994666195906
hidden_classical_music_4,-4.674609629202277,0.8106210984223877
hidden_classical_music_5,-6.388257942986023,0.8129581765143413
hidden_classical_music_6,-4.287140706756957,0.8264038165449793
hidden_gardening_1,0.6685975177032827,0.36211938595094784
hidden_gardening_2,0.14538402437472692,1.980348503563827
hidden_gardening_3,0.9484554198915285,0.6708072962731427
hidden_gardening_4,1.1712245075010896,0.5507295220636863
hidden_gardening_5,7.542538703631144,7.195701088251981
hidden_gardening_6,1.0400409308330358,1.457542298415367
hidden_astronomy_1,-9.074062116673492,0.5543760414324823
hidden_astronomy_2,-10.0,0.5194154187078251
hidden_astronomy_3,-9.480453660036753,0.8529226040454767
hidden_astronomy_4,-8.85390095825697,0.6807755081599134
hidden_astronomy_5,-9.072386667822046,0.8335484748716124
hidden_astronomy_6,-8.701112354878521,0.883078897893441
hidden_cooking_1,0.3714018192255141,1.2488428425618296
hidden_cooking_2,2.028831585270383,0.4440007218087237
hidden_cooking_3,-0.10587532692590111,0.6538615648260856
hidden_cooking_4,1.1453047108588406,0.7996903286532011
hidden_cooking_5,0.22834598986977536,1.1884764599488402
hidden_cooking_6,0.9819177165409539,1.3999035739220105
hidden_ancient_history_1,-2.7373243471532898,0.49328092198157053
hidden_ancient_history_2,-2.763918777031377,0.5161363833589194
hidden_ancient_history_3,-1.1244433484193606,1.6735252482802496
hidden_ancient_history_4,-3.9651694543895593,0.4783393832546663
hidden_ancient_history_5,-2.0768218667263327,1.330729723107584
hidden_ancient_history_6,-3.8318230482201483,0.5759811897169653
